data_year,victim_id,incident_id,victim_seq_num,victim_type_id,assignment_type_id,activity_type_id,outside_agency_id,age_id,age_num,sex_code,race_id,ethnicity_id,resident_status_code,age_range_low_num,age_code_range_high
2023,209684767,188592647,1,1,,,,104,NS,X,99,50,,,
2023,194276272,175127185,1,4,,,,39,36,F,10,20,R,36,
2023,194276284,175127194,1,4,,,,24,21,F,10,20,N,21,
2023,194276285,175127194,2,4,,,,27,24,M,10,20,N,24,
2023,194276238,175127156,1,1,,,,104,NS,X,99,50,,,
2023,209684731,188592617,1,4,,,,67,64,M,10,20,N,64,
2023,194276337,175127240,1,4,,,,22,19,M,10,20,N,19,
2023,194276268,175127180,1,4,,,,22,19,M,10,20,N,19,
2023,194276288,175127198,1,1,,,,104,NS,X,99,50,,,
2023,194276292,175127201,1,8,,,,104,NS,X,99,50,,,
2023,194276281,175127191,1,4,,,,49,46,F,10,20,N,46,
2023,194276297,175127206,1,8,,,,104,NS,X,99,50,,,
2023,194276303,175127212,1,4,,,,14,11,F,10,20,N,11,
2023,194276314,175127222,1,4,,,,22,19,M,10,20,R,19,
2023,194561977,175376879,1,8,,,,104,NS,X,99,50,,,
2023,194276310,175127218,1,8,,,,104,NS,X,99,50,,,
2023,194276319,175127226,1,4,,,,52,49,M,10,20,U,49,
2023,194276324,175127231,1,1,,,,104,NS,X,99,50,,,
2023,209684806,188592680,1,1,,,,104,NS,X,99,50,,,
2023,194276266,175127178,1,4,,,,34,31,F,10,20,R,31,
2023,194276277,175127189,1,8,,,,104,NS,X,99,50,,,
2023,209684851,188592721,1,4,,,,39,36,M,10,20,R,36,
2023,194276294,175127203,1,1,,,,104,NS,X,99,50,,,
2023,194276298,175127207,1,1,,,,104,NS,X,99,50,,,
2023,194276340,175127241,1,4,,,,69,66,F,10,20,R,66,
2023,194276345,175127246,1,8,,,,104,NS,X,99,50,,,
2023,209684589,188592484,1,4,,,,29,26,M,10,20,R,26,
2023,209684634,188592528,1,8,,,,104,NS,X,99,50,,,
2023,209684694,188592583,1,8,,,,104,NS,X,99,50,,,
2023,194276357,175127258,1,4,,,,51,48,F,10,20,R,48,
2023,209684766,188592645,1,1,,,,104,NS,X,99,50,,,
2023,194276264,175127176,1,1,,,,104,NS,X,99,50,,,
2023,194276267,175127179,1,4,,,,64,61,M,10,20,N,61,
2023,194276367,175127268,1,1,,,,104,NS,X,99,50,,,
2023,194276283,175127193,1,3,,,,104,NS,X,99,50,,,
2023,194276946,175127772,1,4,,,,16,13,M,10,20,R,13,
2023,194276968,175127790,1,4,,,,77,74,M,10,20,R,74,
2023,194276985,175127810,1,4,,,,69,66,F,10,20,R,66,
2023,194277002,175127826,1,1,,,,104,NS,X,99,50,,,
2023,194277037,175127858,1,4,,,,16,13,M,10,20,R,13,
2023,194277070,175127884,1,8,,,,104,NS,X,99,50,,,
2023,194277116,175127930,1,8,,,,104,NS,X,99,50,,,
2023,194276347,175127248,1,4,,,,54,51,F,10,20,R,51,
2023,194276351,175127253,1,4,,,,38,35,F,10,20,N,35,
2023,194277142,175127950,1,8,,,,104,NS,X,99,50,,,
2023,194276356,175127257,1,4,,,,71,68,M,10,20,R,68,
2023,209684840,188592710,1,4,,,,39,36,M,10,20,R,36,
2023,194276359,175127261,1,1,,,,104,NS,X,99,50,,,
2023,194276364,175127265,1,4,,,,48,45,M,10,20,N,45,
2023,194276370,175127271,1,4,,,,64,61,M,10,20,R,61,
2023,194276373,175127274,1,4,,,,34,31,F,10,20,R,31,
2023,194276379,175127280,1,4,,,,54,51,M,10,20,N,51,
2023,194276382,175127283,1,1,,,,104,NS,X,99,50,,,
2023,194276495,175127386,1,4,,,,59,56,M,10,20,R,56,
2023,194276374,175127275,1,4,,,,54,51,M,10,20,R,51,
2023,194276386,175127287,1,4,,,,26,23,M,10,20,N,23,
2023,194276387,175127287,2,4,,,,25,22,F,10,20,N,22,
2023,194276395,175127295,1,4,,,,67,64,F,10,20,N,64,
2023,194276380,175127281,1,4,,,,56,53,M,10,20,N,53,
2023,194276397,175127298,1,4,,,,42,39,F,10,20,N,39,
2023,194276404,175127304,1,4,,,,32,29,M,10,20,R,29,
2023,209684862,188592732,1,8,,,,104,NS,X,99,50,,,
2023,194276408,175127308,1,4,,,,47,44,F,10,20,R,44,
2023,194276350,175127252,1,4,,,,34,31,F,10,20,R,31,
2023,194561999,175376897,1,1,,,,104,NS,X,99,50,,,
2023,194276432,175127330,1,4,,,,57,54,F,10,20,N,54,
2023,209684928,188592793,1,5,3,4,,25,22,M,10,20,R,22,
2023,194276436,175127333,1,4,,,,67,64,F,10,20,R,64,
2023,194276437,175127333,2,4,,,,48,45,M,10,20,N,45,
2023,194276413,175127313,1,4,,,,47,44,M,10,20,N,44,
2023,194276445,175127338,1,8,,,,104,NS,X,99,50,,,
2023,194276450,175127343,1,4,,,,18,15,F,10,40,N,15,
2023,194276451,175127343,2,4,,,,18,15,M,10,20,R,15,
2023,209684811,188592685,1,4,,,,38,35,F,10,40,N,35,
2023,194276407,175127307,1,4,,,,16,13,M,10,20,R,13,
2023,209684855,188592724,1,1,,,,104,NS,X,99,50,,,
2023,194276411,175127311,1,1,,,,104,NS,X,99,50,,,
2023,194561991,175376894,1,1,,,,104,NS,X,99,50,,,
2023,194561995,175376898,1,4,,,,62,59,F,10,20,N,59,
2023,194561996,175376898,2,4,,,,65,62,F,10,20,R,62,
2023,194561997,175376898,3,4,,,,53,50,F,10,20,N,50,
2023,194561998,175376898,4,4,,,,40,37,F,10,20,N,37,
2023,194562000,175376898,5,4,,,,24,21,F,10,20,N,21,
2023,194562013,175376909,1,4,,,,81,78,M,10,20,R,78,
2023,194562019,175376915,1,4,,,,84,81,F,10,20,R,81,
2023,194562027,175376922,1,4,,,,83,80,F,98,20,N,80,
2023,194562033,175376928,1,4,,,,55,52,F,10,20,R,52,
2023,194276414,175127314,1,4,,,,32,29,M,10,20,R,29,
2023,194276415,175127314,2,4,,,,73,70,M,10,20,R,70,
2023,194562037,175376932,1,4,,,,17,14,F,10,20,R,14,
2023,194562044,175376939,1,8,,,,104,NS,X,99,50,,,
2023,194561988,175376891,1,4,,,,40,37,F,10,20,R,37,
2023,194562002,175376900,1,1,,,,104,NS,X,99,50,,,
2023,194562011,175376907,1,1,,,,104,NS,X,99,50,,,
2023,209684908,188592776,1,4,,,,37,34,F,10,20,R,34,
2023,209684909,188592776,2,4,,,,47,44,F,10,20,N,44,
2023,194562017,175376913,1,1,,,,104,NS,X,99,50,,,
2023,194562023,175376918,1,4,,,,15,12,F,10,20,R,12,
2023,194562030,175376925,1,1,,,,104,NS,X,99,50,,,
2023,194562036,175376931,1,1,,,,104,NS,X,99,50,,,
2023,194562042,175376937,1,1,,,,104,NS,X,99,50,,,
2023,194562045,175376940,1,8,,,,104,NS,X,99,50,,,
2023,194276421,175127320,1,4,,,,61,58,F,10,20,R,58,
2023,194562050,175376945,1,8,,,,104,NS,X,99,50,,,
2023,194562058,175376953,1,1,,,,104,NS,X,99,50,,,
2023,194562049,175376944,1,1,,,,104,NS,X,99,50,,,
2023,194276426,175127325,1,4,,,,87,84,M,10,20,R,84,
2023,194562022,175376917,1,4,,,,69,66,M,10,20,R,66,
2023,209684662,188592552,1,3,,,,104,NS,X,99,50,,,
2023,209684685,188592575,1,8,,,,104,NS,X,99,50,,,
2023,209684721,188592607,1,8,,,,104,NS,X,99,50,,,
2023,194562031,175376926,1,1,,,,104,NS,X,99,50,,,
2023,194276439,175127335,1,4,,,,47,44,F,10,20,R,44,
2023,194276440,175127335,2,4,,,,33,30,M,10,20,N,30,
2023,194276441,175127335,3,4,,,,37,34,M,10,20,N,34,
2023,194276442,175127335,4,4,,,,35,32,M,10,20,N,32,
2023,194562038,175376935,1,4,,,,15,12,M,10,20,R,12,
2023,194562048,175376943,1,4,,,,46,43,M,10,20,N,43,
2023,209684748,188592632,1,8,,,,104,NS,X,99,50,,,
2023,194562056,175376951,1,4,,,,47,44,F,10,20,N,44,
2023,194562062,175376957,1,4,,,,18,15,M,10,10,R,15,
2023,194562066,175376961,1,4,,,,23,20,M,10,20,N,20,
2023,194562079,175376972,1,4,,,,63,60,M,10,20,R,60,
2023,194562047,175376942,1,1,,,,104,NS,X,99,50,,,
2023,194562055,175376950,1,4,,,,47,44,F,10,20,N,44,
2023,194276457,175127348,1,1,,,,104,NS,X,99,50,,,
2023,194562061,175376956,1,8,,,,104,NS,X,99,50,,,
2023,194562018,175376914,1,4,,,,55,52,F,98,40,N,52,
2023,194562024,175376920,1,4,,,,35,32,F,10,20,N,32,
2023,194562029,175376924,1,4,,,,41,38,M,10,20,R,38,
2023,209684794,188592669,1,3,,,,104,NS,X,99,50,,,
2023,194562035,175376930,1,4,,,,28,25,F,10,20,N,25,
2023,194562039,175376934,1,1,,,,104,NS,X,99,50,,,
2023,194276463,175127355,1,4,,,,53,50,F,10,20,R,50,
2023,194562043,175376938,1,4,,,,37,34,M,10,20,N,34,
2023,194562053,175376949,1,4,,,,76,73,F,10,20,R,73,
2023,194276471,175127362,1,4,,,,57,54,F,10,20,N,54,
2023,194562063,175376958,1,4,,,,16,13,M,10,20,R,13,
2023,194562067,175376962,1,4,,,,63,60,M,10,20,R,60,
2023,194562076,175376971,1,7,,,,104,NS,X,99,50,,,
2023,194562082,175376976,1,8,,,,104,NS,X,99,50,,,
2023,194562034,175376929,1,8,,,,104,NS,X,99,50,,,
2023,194562041,175376936,1,4,,,,34,31,F,10,20,R,31,
2023,194276479,175127369,1,4,,,,17,14,F,98,20,R,14,
2023,194562046,175376941,1,4,,,,20,17,M,10,20,R,17,
2023,194562052,175376948,1,1,,,,104,NS,X,99,50,,,
2023,194562051,175376947,1,8,,,,104,NS,X,99,50,,,
2023,209684742,188592626,1,4,,,,68,65,M,10,20,R,65,
2023,194562065,175376960,1,4,,,,83,80,M,10,20,R,80,
2023,194562072,175376967,1,4,,,,21,18,M,10,20,N,18,
2023,194562073,175376967,2,4,,,,19,16,F,10,20,N,16,
2023,194562080,175376974,1,9,,,,104,NS,X,99,50,,,
2023,209684820,188592695,1,4,,,,87,84,F,10,20,R,84,
2023,194562092,175376982,1,4,,,,87,84,F,10,20,R,84,
2023,194276489,175127378,1,1,,,,104,NS,X,99,50,,,
2023,194562098,175376988,1,4,,,,24,21,M,10,20,N,21,
2023,194562059,175376954,1,4,,,,58,55,F,10,20,R,55,
2023,194562064,175376959,1,3,,,,104,NS,X,99,50,,,
2023,194562068,175376963,1,1,,,,104,NS,X,99,50,,,
2023,194562075,175376970,1,4,,,,11,08,F,10,20,R,08,
2023,209684884,188592752,1,4,,,,60,57,F,30,20,R,57,
2023,194562090,175376981,1,4,,,,58,55,F,10,20,R,55,
2023,194562091,175376981,2,4,,,,60,57,M,10,20,R,57,
2023,194276419,175127318,1,4,,,,27,24,M,10,20,R,24,
2023,194562095,175376985,1,8,,,,104,NS,X,99,50,,,
2023,209684920,188592785,1,1,,,,104,NS,X,99,50,,,
2023,209684921,188592785,2,8,,,,104,NS,X,99,50,,,
2023,194562099,175376989,1,4,,,,35,32,M,10,20,R,32,
2023,194276447,175127340,1,8,,,,104,NS,X,99,50,,,
2023,194562103,175376993,1,4,,,,57,54,F,10,20,R,54,
2023,194562104,175376993,2,4,,,,66,63,M,10,20,R,63,
2023,194562107,175376996,1,4,,,,34,31,F,10,20,R,31,
2023,194562088,175376979,1,4,,,,33,30,F,10,20,N,30,
2023,194562096,175376986,1,4,,,,26,23,M,10,20,N,23,
2023,194562100,175376990,1,4,,,,26,23,F,10,20,N,23,
2023,194562105,175376995,1,4,,,,77,74,F,10,20,R,74,
2023,194562108,175376997,1,4,,,,56,53,M,10,40,N,53,
2023,209684993,188592846,1,4,,,,30,27,F,10,20,N,27,
2023,194562111,175377000,1,4,,,,59,56,M,10,20,R,56,
2023,209684792,188592668,1,8,,,,104,NS,X,99,50,,,
2023,194562069,175376964,1,4,,,,57,54,M,10,20,N,54,
2023,194562078,175376973,1,1,,,,104,NS,X,99,50,,,
2023,194276428,175127327,1,4,,,,25,22,F,10,20,N,22,
2023,209684800,188592678,1,8,,,,104,NS,X,99,50,,,
2023,194562089,175376980,1,8,,,,104,NS,X,99,50,,,
2023,209684833,188592703,1,4,,,,59,56,F,10,40,N,56,
2023,209684870,188592740,1,1,,,,104,NS,X,99,50,,,
2023,209684696,188592585,1,4,,,,60,57,M,10,20,R,57,
2023,209684724,188592610,1,4,,,,37,34,M,10,10,R,34,
2023,209684739,188592625,1,4,,,,26,23,M,10,20,N,23,
2023,209684740,188592625,2,4,,,,24,21,M,10,20,N,21,
2023,209684741,188592625,3,4,,,,23,20,F,10,20,N,20,
2023,209684765,188592646,1,9,,,,104,NS,X,99,50,,,
2023,194276435,175127332,1,8,,,,104,NS,X,99,50,,,
2023,194276444,175127337,1,8,,,,104,NS,X,99,50,,,
2023,209684807,188592683,1,8,,,,104,NS,X,99,50,,,
2023,209684798,188592673,1,4,,,,82,79,M,10,20,R,79,
2023,209684829,188592700,1,4,,,,67,64,F,10,20,N,64,
2023,209684869,188592738,1,4,,,,32,29,M,10,20,R,29,
2023,209684891,188592760,1,1,,,,104,NS,X,99,50,,,
2023,209684927,188592792,1,4,,,,41,38,M,10,20,R,38,
2023,209684929,188592792,2,4,,,,42,39,M,10,20,R,39,
2023,209684956,188592815,1,1,,,,104,NS,X,99,50,,,
2023,194276427,175127326,1,4,,,,40,37,M,10,20,R,37,
2023,209684676,188592566,1,4,,,,42,39,M,10,20,R,39,
2023,209684705,188592594,1,4,,,,43,40,M,10,20,R,40,
2023,209684732,188592618,1,8,,,,104,NS,X,99,50,,,
2023,209684701,188592590,1,4,,,,60,57,F,10,20,R,57,
2023,209684725,188592611,1,8,,,,104,NS,X,99,50,,,
2023,209684764,188592644,1,4,,,,51,48,M,10,20,R,48,
2023,194276449,175127342,1,4,,,,28,25,F,98,20,U,25,
2023,209684801,188592676,1,4,,,,78,75,F,10,20,R,75,
2023,209684848,188592718,1,4,,,,61,58,M,10,20,N,58,
2023,209684872,188592744,1,4,,,,82,79,F,10,40,R,79,
2023,209684913,188592779,1,8,,,,104,NS,X,99,50,,,
2023,209684953,188592813,1,4,,,,44,41,F,10,20,R,41,
2023,209684986,188592841,1,1,,,,104,NS,X,99,50,,,
2023,209684815,188592690,1,4,,,,37,34,F,10,20,N,34,
2023,209684837,188592707,1,4,,,,57,54,M,10,20,N,54,
2023,209684866,188592736,1,3,,,,104,NS,X,99,50,,,
2023,209684890,188592759,1,8,,,,104,NS,X,99,50,,,
2023,209684937,188592798,1,4,,,,43,40,M,10,20,N,40,
2023,209684716,188592603,1,4,,,,35,32,M,10,20,R,32,
2023,209684746,188592629,1,4,,,,27,24,M,10,20,N,24,
2023,209684768,188592648,1,8,,,,104,NS,X,99,50,,,
2023,209684813,188592687,1,4,,,,27,24,M,98,20,N,24,
2023,194276459,175127351,1,4,,,,77,74,M,10,20,N,74,
2023,209684923,188592787,1,4,,,,20,17,M,10,20,N,17,
2023,209684726,188592613,1,4,,,,78,75,F,10,20,N,75,
2023,209684762,188592642,1,1,,,,104,NS,X,99,50,,,
2023,209684803,188592675,1,1,,,,104,NS,X,99,50,,,
2023,209684839,188592709,1,1,,,,104,NS,X,99,50,,,
2023,209684871,188592741,1,8,,,,104,NS,X,99,50,,,
2023,209684899,188592767,1,4,,,,18,15,M,10,20,R,15,
2023,209684943,188592805,1,4,,,,81,78,F,10,20,R,78,
2023,209684994,188592847,1,4,,,,82,79,F,10,20,R,79,
2023,209684877,188592748,1,4,,,,65,62,M,10,20,N,62,
2023,209684902,188592770,1,8,,,,104,NS,X,99,50,,,
2023,209684941,188592802,1,1,,,,104,NS,X,99,50,,,
2023,209684970,188592827,1,4,,,,52,49,F,10,20,R,49,
2023,209684971,188592827,2,4,,,,14,11,M,10,20,N,11,
2023,209685005,188592858,1,1,,,,104,NS,X,99,50,,,
2023,209685043,188592892,1,1,,,,104,NS,X,99,50,,,
2023,209684904,188592772,1,8,,,,104,NS,X,99,50,,,
2023,209684932,188592796,1,4,,,,83,80,F,10,20,R,80,
2023,194276469,175127360,1,8,,,,104,NS,X,99,50,,,
2023,209684961,188592818,1,8,,,,104,NS,X,99,50,,,
2023,209685076,188592921,1,4,,,,73,70,F,10,20,R,70,
2023,194276477,175127367,1,4,,,,25,22,F,10,20,N,22,
2023,209684849,188592719,1,4,,,,40,37,F,10,20,N,37,
2023,209684886,188592755,1,8,,,,104,NS,X,99,50,,,
2023,209684922,188592786,1,4,,,,44,41,F,10,20,N,41,
2023,209684948,188592809,1,4,,,,43,40,M,10,20,N,40,
2023,209684996,188592849,1,1,,,,104,NS,X,99,50,,,
2023,209685023,188592875,1,1,,,,104,NS,X,99,50,,,
2023,209685024,188592875,2,1,,,,104,NS,X,99,50,,,
2023,209684965,188592822,1,4,,,,28,25,F,10,20,N,25,
2023,209684998,188592851,1,4,,,,55,52,F,10,20,R,52,
2023,209685025,188592877,1,4,,,,66,63,M,10,20,N,63,
2023,209685026,188592877,2,4,,,,35,32,M,10,20,R,32,
2023,194276499,175127389,1,4,,,,40,37,F,10,20,N,37,
2023,209685070,188592916,1,4,,,,67,64,F,10,20,R,64,
2023,209685093,188592938,1,4,,,,64,61,M,10,20,R,61,
2023,209685127,188592969,1,4,,,,38,35,M,10,20,R,35,
2023,209685161,188592999,1,4,,,,103,00,M,10,40,N,,
2023,194276448,175127341,1,4,,,,64,61,M,10,20,R,61,
2023,209684856,188592726,1,4,,,,75,72,M,98,40,N,72,
2023,209684885,188592754,1,1,,,,104,NS,X,99,50,,,
2023,209685198,188593028,1,4,,,,43,40,M,10,20,R,40,
2023,209685223,188593051,1,1,,,,104,NS,X,99,50,,,
2023,209685262,188593087,1,4,,,,17,14,M,10,20,N,14,
2023,194562094,175376984,1,1,,,,104,NS,X,99,50,,,
2023,209685288,188593110,1,4,,,,50,47,F,10,20,N,47,
2023,209685317,188593135,1,3,,,,104,NS,X,99,50,,,
2023,209685339,188593158,1,4,,,,19,16,M,10,20,R,16,
2023,209684926,188592791,1,1,,,,104,NS,X,99,50,,,
2023,209684954,188592812,1,4,,,,39,36,M,10,20,R,36,
2023,209684992,188592845,1,1,,,,104,NS,X,99,50,,,
2023,209684963,188592820,1,1,,,,104,NS,X,99,50,,,
2023,209685001,188592854,1,8,,,,104,NS,X,99,50,,,
2023,209685015,188592867,1,4,,,,27,24,F,10,20,N,24,
2023,209685062,188592909,1,4,,,,56,53,F,10,20,N,53,
2023,209685087,188592932,1,4,,,,37,34,M,10,20,N,34,
2023,209685107,188592951,1,3,,,,104,NS,X,99,50,,,
2023,209685162,188593000,1,4,,,,17,14,M,10,20,N,14,
2023,209685191,188593022,1,4,,,,42,39,M,10,20,R,39,
2023,209685219,188593047,1,4,,,,33,30,F,10,20,R,30,
2023,209685133,188592975,1,4,,,,41,38,F,10,20,N,38,
2023,194276456,175127349,1,4,,,,82,79,M,10,20,R,79,
2023,209685188,188593019,1,4,,,,82,79,F,10,20,R,79,
2023,209684945,188592806,1,3,,,,104,NS,X,99,50,,,
2023,209684946,188592806,2,8,,,,104,NS,X,99,50,,,
2023,209684973,188592829,1,4,,,,31,28,M,10,20,R,28,
2023,209685007,188592860,1,4,,,,66,63,M,10,20,R,63,
2023,209685039,188592888,1,3,,,,104,NS,X,99,50,,,
2023,209685078,188592923,1,4,,,,82,79,M,10,20,N,79,
2023,209685108,188592952,1,3,,,,104,NS,X,99,50,,,
2023,209685148,188592988,1,4,,,,65,62,M,10,20,R,62,
2023,209685150,188592990,1,3,,,,104,NS,X,99,50,,,
2023,194276464,175127356,1,4,,,,61,58,M,10,20,R,58,
2023,209685146,188592986,1,4,,,,59,56,F,10,20,R,56,
2023,209685205,188593035,1,4,,,,52,49,F,10,20,R,49,
2023,209685255,188593081,1,3,,,,104,NS,X,99,50,,,
2023,194276473,175127363,1,1,,,,104,NS,X,99,50,,,
2023,209685277,188593100,1,4,,,,61,58,F,10,20,N,58,
2023,209685327,188593146,1,4,,,,21,18,M,10,20,R,18,
2023,209685031,188592879,1,3,,,,104,NS,X,99,50,,,
2023,194276487,175127376,1,1,,,,104,NS,X,99,50,,,
2023,209685071,188592917,1,1,,,,104,NS,X,99,50,,,
2023,209685102,188592947,1,4,,,,48,45,M,10,20,R,45,
2023,209685132,188592974,1,9,,,,104,NS,X,99,50,,,
2023,209685054,188592902,1,8,,,,104,NS,X,99,50,,,
2023,209685079,188592924,1,1,,,,104,NS,X,99,50,,,
2023,209685109,188592953,1,8,,,,104,NS,X,99,50,,,
2023,209685158,188592998,1,4,,,,37,34,F,10,40,N,34,
2023,209685201,188593031,1,1,,,,104,NS,X,99,50,,,
2023,209685240,188593066,1,8,,,,104,NS,X,99,50,,,
2023,209685309,188593130,1,1,,,,104,NS,X,99,50,,,
2023,209685335,188593154,1,4,,,,41,38,M,10,20,N,38,
2023,194276494,175127384,1,4,,,,41,38,M,10,20,N,38,
2023,209685360,188593177,1,4,,,,90,87,M,10,20,R,87,
2023,209685333,188593152,1,4,,,,18,15,M,10,20,R,15,
2023,194277036,175127857,1,4,,,,46,43,M,10,20,N,43,
2023,194277046,175127866,1,4,,,,31,28,F,10,20,R,28,
2023,194277059,175127877,1,4,,,,74,71,F,10,20,R,71,
2023,194277071,175127888,1,4,,,,22,19,F,10,20,R,19,
2023,186702589,168517388,1,1,,,,104,NS,X,99,50,,,
2023,194562546,175377396,1,8,,,,104,NS,X,99,50,,,
2023,194277680,175128437,1,4,,,,87,84,F,10,20,R,84,
2023,194276898,175127729,1,8,,,,104,NS,X,99,50,,,
2023,209686510,188594228,1,4,,,,73,70,F,10,20,R,70,
2023,194276920,175127750,1,4,,,,79,76,F,10,20,R,76,
2023,194276932,175127758,1,4,,,,28,25,F,10,20,R,25,
2023,194276943,175127769,1,4,,,,71,68,M,10,20,R,68,
2023,194276944,175127769,2,4,,,,69,66,F,10,20,R,66,
2023,194276955,175127780,1,1,,,,104,NS,X,99,50,,,
2023,194276967,175127792,1,1,,,,104,NS,X,99,50,,,
2023,209686564,188594276,1,4,,,,80,77,M,10,20,R,77,
2023,194562478,175377333,1,4,,,,70,67,M,10,20,R,67,
2023,194276993,175127814,1,8,,,,104,NS,X,99,50,,,
2023,194277001,175127825,1,8,,,,104,NS,X,99,50,,,
2023,194276911,175127742,1,4,,,,39,36,F,10,20,R,36,
2023,194276927,175127753,1,4,,,,44,41,M,10,20,R,41,
2023,194276935,175127762,1,4,,,,53,50,F,10,20,N,50,
2023,194276942,175127768,1,4,,,,38,35,F,10,20,R,35,
2023,194276949,175127775,1,4,,,,52,49,M,10,20,R,49,
2023,194276958,175127782,1,4,,,,71,68,F,10,20,R,68,
2023,194276966,175127791,1,4,,,,35,32,M,10,20,R,32,
2023,186702633,168517423,1,8,,,,104,NS,X,99,50,,,
2023,194277083,175127899,1,8,,,,104,NS,X,99,50,,,
2023,194562485,175377340,1,8,,,,104,NS,X,99,50,,,
2023,194277113,175127927,1,8,,,,104,NS,X,99,50,,,
2023,209686596,188594305,1,8,,,,104,NS,X,99,50,,,
2023,194277151,175127961,1,4,,,,79,76,F,10,20,R,76,
2023,194562495,175377349,1,8,,,,104,NS,X,99,50,,,
2023,186702648,168517439,1,8,,,,104,NS,X,99,50,,,
2023,194276953,175127774,1,8,,,,104,NS,X,99,50,,,
2023,194276961,175127786,1,8,,,,104,NS,X,99,50,,,
2023,194276970,175127794,1,8,,,,104,NS,X,99,50,,,
2023,194276980,175127804,1,4,,,,39,36,F,10,20,R,36,
2023,194276992,175127817,1,4,,,,62,59,M,10,20,R,59,
2023,194562499,175377353,1,4,,,,28,25,F,10,20,R,25,
2023,194277009,175127833,1,4,,,,66,63,F,10,20,R,63,
2023,194277010,175127833,2,4,,,,44,41,M,10,20,R,41,
2023,194277023,175127844,1,8,,,,104,NS,X,99,50,,,
2023,186702669,168517457,1,1,,,,104,NS,X,99,50,,,
2023,186702670,168517457,2,4,,,,33,30,F,10,20,R,30,
2023,194277031,175127852,1,8,,,,104,NS,X,99,50,,,
2023,194277051,175127870,1,4,,,,58,55,F,10,20,R,55,
2023,194562508,175377362,1,8,,,,104,NS,X,99,50,,,
2023,194277066,175127885,1,4,,,,61,58,F,10,20,R,58,
2023,194277068,175127885,2,4,,,,62,59,M,10,20,R,59,
2023,194562534,175377385,1,8,,,,104,NS,X,99,50,,,
2023,194277078,175127897,1,4,,,,56,53,F,10,20,N,53,
2023,194277080,175127897,2,4,,,,47,44,F,10,20,R,44,
2023,194276975,175127799,1,4,,,,30,27,F,98,40,N,27,
2023,194562545,175377395,1,8,,,,104,NS,X,99,50,,,
2023,194562551,175377401,1,8,,,,104,NS,X,99,50,,,
2023,194276983,175127807,1,4,,,,38,35,M,10,20,R,35,
2023,194276990,175127815,1,4,,,,65,62,F,10,20,R,62,
2023,194277000,175127824,1,4,,,,14,11,M,98,40,N,11,
2023,194277017,175127838,1,8,,,,104,NS,X,99,50,,,
2023,194562555,175377407,1,4,,,,64,61,M,10,20,N,61,
2023,194277035,175127856,1,4,,,,56,53,M,10,20,R,53,
2023,194277050,175127869,1,8,,,,104,NS,X,99,50,,,
2023,194277060,175127879,1,8,,,,104,NS,X,99,50,,,
2023,194277076,175127893,1,8,,,,104,NS,X,99,50,,,
2023,194562564,175377414,1,8,,,,104,NS,X,99,50,,,
2023,194277092,175127908,1,4,,,,61,58,F,10,20,R,58,
2023,194277105,175127920,1,4,,,,71,68,M,10,20,R,68,
2023,194562573,175377423,1,4,,,,50,47,M,10,20,N,47,
2023,194276988,175127812,1,4,,,,54,51,M,10,20,N,51,
2023,194276991,175127816,1,4,,,,74,71,F,10,20,R,71,
2023,194277004,175127828,1,4,,,,36,33,M,98,40,R,33,
2023,194562582,175377430,1,4,,,,32,29,F,10,20,R,29,
2023,194277012,175127835,1,4,,,,60,57,M,10,20,R,57,
2023,194277024,175127845,1,4,,,,7,04,M,10,20,R,04,
2023,209686643,188594352,1,4,,,,44,41,F,10,20,R,41,
2023,194277047,175127867,1,4,,,,17,14,M,10,20,R,14,
2023,194277048,175127867,2,8,,,,104,NS,X,99,50,,,
2023,194277058,175127876,1,1,,,,104,NS,X,99,50,,,
2023,194277104,175127918,1,4,,,,17,14,M,10,20,R,14,
2023,194277011,175127834,1,4,,,,16,13,M,10,20,N,13,
2023,194562472,175377327,1,8,,,,104,NS,X,99,50,,,
2023,209686699,188594397,1,8,,,,104,NS,X,99,50,,,
2023,209686755,188594453,1,4,,,,19,16,F,10,20,R,16,
2023,194277020,175127841,1,4,,,,34,31,M,10,20,N,31,
2023,194277028,175127849,1,4,,,,8,05,M,10,40,R,05,
2023,194277042,175127862,1,4,,,,21,18,M,10,20,R,18,
2023,194562476,175377331,1,4,,,,47,44,F,10,20,R,44,
2023,186702745,168517525,1,4,,,,32,29,M,10,20,R,29,
2023,194562487,175377342,1,8,,,,104,NS,X,99,50,,,
2023,194562492,175377347,1,4,,,,58,55,F,10,20,R,55,
2023,194562494,175377347,2,1,,,,104,NS,X,99,50,,,
2023,209686504,188594221,1,8,,,,104,NS,X,99,50,,,
2023,186702762,168517538,1,4,,,,37,34,F,10,20,N,34,
2023,194562501,175377354,1,1,,,,104,NS,X,99,50,,,
2023,194562507,175377361,1,4,,,,67,64,M,10,20,R,64,
2023,194562515,175377369,1,4,,,,25,22,M,10,20,N,22,
2023,194277069,175127887,1,4,,,,14,11,M,10,20,R,11,
2023,194562532,175377383,1,4,,,,77,74,M,10,20,R,74,
2023,194562537,175377388,1,8,,,,104,NS,X,99,50,,,
2023,209686559,188594272,1,4,,,,65,62,M,10,20,N,62,
2023,194562475,175377330,1,4,,,,78,75,M,10,20,R,75,
2023,194277094,175127910,1,4,,,,50,47,F,10,20,R,47,
2023,194562482,175377337,1,4,,,,70,67,M,10,20,N,67,
