data_year,offender_id,incident_id,offender_seq_num,age_id,age_num,sex_code,race_id,ethnicity_id,age_range_low_num,age_range_high_num
2023,214842652,188814382,1,31,28,F,10,50,28,
2023,211849700,186182146,1,61,58,F,10,50,58,
2023,214842669,188814399,1,23,20,M,10,50,20,
2023,214842665,188814395,1,23,20,M,10,50,20,
2023,214842674,188814404,0,104,NS,X,99,50,,
2023,214842679,188814410,1,43,40,F,10,50,40,
2023,211849773,186182216,0,104,NS,X,99,50,,
2023,193225309,170208757,1,34,31,M,10,50,31,
2023,214842657,188814387,1,23,20,M,10,50,20,
2023,214842663,188814393,1,79,76,M,10,50,76,
2023,214842678,188814408,1,17,14,F,10,50,14,
2023,193225325,170208770,1,61,58,M,10,50,58,
2023,214842688,188814418,0,104,NS,X,99,50,,
2023,214842710,188814439,1,20,17,M,10,50,17,
2023,214842677,188814407,1,20,17,M,10,50,17,
2023,214842685,188814415,1,20,17,M,10,50,17,
2023,214842690,188814420,1,20,17,M,10,50,17,
2023,214842668,188814398,1,20,17,M,10,50,17,
2023,214842700,188814429,0,104,NS,X,99,50,,
2023,214842671,188814401,1,47,44,M,10,50,44,
2023,214842675,188814405,1,59,56,M,10,50,56,
2023,193224693,170208218,1,49,46,M,10,50,46,
2023,193224677,170208202,1,33,30,M,10,50,30,
2023,214842682,188814412,1,37,34,M,10,50,34,
2023,214842695,188814424,0,104,NS,X,99,50,,
2023,211849681,186182128,0,104,NS,X,99,50,,
2023,214842705,188814434,1,47,44,M,10,50,44,
2023,214842716,188814445,1,29,26,F,20,50,26,
2023,214842681,188814411,1,30,27,M,10,50,27,
2023,214842689,188814419,1,44,41,F,10,50,41,
2023,214842697,188814426,0,104,NS,X,99,50,,
2023,214842701,188814430,1,33,30,F,10,50,30,
2023,214842704,188814433,1,20,17,F,10,50,17,
2023,193224708,170208231,0,104,NS,X,99,50,,
2023,198509572,174846930,1,31,28,M,10,50,28,
2023,193224758,170208281,1,31,28,M,10,50,28,
2023,193224808,170208331,1,27,24,F,10,50,24,
2023,193224809,170208331,2,31,28,M,10,50,28,
2023,193224825,170208346,0,104,NS,X,99,50,,
2023,193225075,170208548,1,22,19,M,10,50,19,
2023,193225078,170208552,0,104,NS,X,99,50,,
2023,193225082,170208555,1,41,38,F,10,50,38,
2023,198509592,174846950,1,19,16,M,10,50,16,
2023,193225089,170208562,1,48,45,M,10,50,45,
2023,193224733,170208257,1,18,15,M,10,50,15,
2023,193224801,170208324,1,26,23,F,10,50,23,
2023,193225047,170208523,1,38,35,F,98,50,35,
2023,193225048,170208524,0,104,NS,X,99,50,,
2023,198509608,174846965,1,56,53,M,10,50,53,
2023,198506546,174844182,2,50,47,M,98,50,47,
2023,199115191,175379445,0,104,NS,X,99,50,,
2023,199115203,175379457,1,26,23,M,10,50,23,
2023,199115204,175379457,2,28,25,F,10,50,25,
2023,199115205,175379457,3,103,00,F,10,50,,
2023,199115220,175379470,1,103,00,F,98,50,,
2023,199115237,175379487,0,104,NS,X,99,50,,
2023,214594301,188598741,1,46,43,M,10,50,43,
2023,199115278,175379528,1,26,23,M,98,50,23,
2023,199115070,175379336,0,104,NS,X,99,50,,
2023,214594252,188598694,0,104,NS,X,99,50,,
2023,214594288,188598728,0,104,NS,X,99,50,,
2023,199115442,175379678,0,104,NS,X,99,50,,
2023,208587702,183318245,0,104,NS,X,99,50,,
2023,199115084,175379349,0,104,NS,X,99,50,,
2023,199115101,175379366,0,104,NS,X,99,50,,
2023,214594325,188598763,1,40,37,F,10,50,37,
2023,214594326,188598763,2,46,43,M,10,50,43,
2023,214594367,188598803,1,20,17,M,10,50,17,
2023,208587764,183318302,0,104,NS,X,99,50,,
2023,199115119,175379383,0,104,NS,X,99,50,,
2023,199115128,175379391,0,104,NS,X,99,50,,
2023,208587789,183318326,0,104,NS,X,99,50,,
2023,208587674,183318222,0,104,NS,X,99,50,,
2023,199115176,175379430,0,104,NS,X,99,50,,
2023,199115080,175379346,0,104,NS,X,99,50,,
2023,191299393,168518712,0,104,NS,X,99,50,,
2023,208587689,183318234,0,104,NS,X,99,50,,
2023,208587694,183318239,0,104,NS,X,99,50,,
2023,208587712,183318254,0,104,NS,X,99,50,,
2023,191299428,168518746,1,37,34,F,10,50,34,
2023,208587725,183318265,0,104,NS,X,99,50,,
2023,208587736,183318274,0,104,NS,X,99,50,,
2023,208587710,183318253,0,104,NS,X,99,50,,
2023,208587723,183318263,0,104,NS,X,99,50,,
2023,208587737,183318275,1,59,56,M,10,50,56,
2023,208587750,183318288,0,104,NS,X,99,50,,
2023,208587757,183318295,0,104,NS,X,99,50,,
2023,208587766,183318304,1,39,36,M,10,50,36,
2023,208587687,183318232,0,104,NS,X,99,50,,
2023,208587696,183318241,0,104,NS,X,99,50,,
2023,208587706,183318249,1,22,19,M,98,50,19,
2023,208587785,183318322,0,104,NS,X,99,50,,
2023,208587823,183318357,0,104,NS,X,99,50,,
2023,208587845,183318379,0,104,NS,X,99,50,,
2023,194739207,171533873,1,23,20,M,10,50,20,
2023,208587713,183318256,0,104,NS,X,99,50,,
2023,208587728,183318268,1,36,33,M,10,50,33,
2023,208587729,183318268,2,25,22,F,10,50,22,
2023,208587741,183318280,1,69,66,F,10,50,66,
2023,208587752,183318290,0,104,NS,X,99,50,,
2023,208587765,183318303,1,30,27,F,10,50,27,
2023,208587772,183318310,1,30,27,F,10,50,27,
2023,208587784,183318321,0,104,NS,X,99,50,,
2023,198506556,174844191,0,104,NS,X,99,50,,
2023,208587795,183318331,0,104,NS,X,99,50,,
2023,208587803,183318339,0,104,NS,X,99,50,,
2023,208587812,183318346,0,104,NS,X,99,50,,
2023,214594410,188598845,0,104,NS,X,99,50,,
2023,208587734,183318273,1,70,67,M,10,50,67,
2023,208587735,183318273,2,63,60,F,10,50,60,
2023,208587744,183318283,0,104,NS,X,99,50,,
2023,208587756,183318294,1,31,28,M,10,50,28,
2023,191299482,168518798,1,42,39,M,10,50,39,
2023,208587767,183318306,1,79,76,M,10,50,76,
2023,208587788,183318325,1,57,54,F,10,50,54,
2023,208587798,183318334,1,36,33,F,10,50,33,
2023,214594309,188598748,0,104,NS,X,99,50,,
2023,214594355,188598791,0,104,NS,X,99,50,,
2023,214594398,188598834,0,104,NS,X,99,50,,
2023,214594264,188598706,0,104,NS,X,99,50,,
2023,214594370,188598806,0,104,NS,X,99,50,,
2023,214594283,188598722,0,104,NS,X,99,50,,
2023,214594314,188598753,0,104,NS,X,99,50,,
2023,214594342,188598778,0,104,NS,X,99,50,,
2023,214594384,188598820,0,104,NS,X,99,50,,
2023,214594304,188598743,0,104,NS,X,99,50,,
2023,214594322,188598760,0,104,NS,X,99,50,,
2023,214594340,188598776,1,28,25,M,10,50,25,
2023,214594357,188598793,1,71,68,M,10,50,68,
2023,214594371,188598807,0,104,NS,X,99,50,,
2023,214594393,188598828,0,104,NS,X,99,50,,
2023,214594412,188598847,1,46,43,M,10,50,43,
2023,214594428,188598863,1,30,27,M,10,50,27,
2023,214594374,188598810,0,104,NS,X,99,50,,
2023,214594407,188598842,1,58,55,M,10,50,55,
2023,214594413,188598848,0,104,NS,X,99,50,,
2023,214594294,188598734,1,11,08,M,98,50,08,
2023,214594311,188598750,1,37,34,M,10,50,34,
2023,191299454,168518770,1,34,31,F,10,50,31,
2023,214594332,188598768,0,104,NS,X,99,50,,
2023,214594346,188598782,1,20,17,M,10,50,17,
2023,214594369,188598805,0,104,NS,X,99,50,,
2023,214594404,188598839,1,35,32,M,10,50,32,
2023,208587820,183318353,1,63,60,M,10,50,60,
2023,193224405,170207944,0,104,NS,X,99,50,,
2023,199115132,175379395,1,29,26,F,10,50,26,
2023,191299444,168518760,1,30,27,F,10,50,27,
2023,191299457,168518773,0,104,NS,X,99,50,,
2023,193224454,170207992,0,104,NS,X,99,50,,
2023,194739188,171533856,1,42,39,F,10,50,39,
2023,193224617,170208146,0,104,NS,X,99,50,,
2023,208587848,183318382,1,52,49,F,10,50,49,
2023,193224673,170208201,0,104,NS,X,99,50,,
2023,191299469,168518785,0,104,NS,X,99,50,,
2023,193224685,170208210,0,104,NS,X,99,50,,
2023,193224860,170208374,0,104,NS,X,99,50,,
2023,208587853,183318387,1,45,42,F,10,50,42,
2023,208587875,183318409,1,35,32,M,10,50,32,
2023,194739202,171533869,0,104,NS,X,99,50,,
2023,191299491,168518806,1,25,22,M,10,50,22,
2023,194739217,171533883,0,104,NS,X,99,50,,
2023,208587884,183318418,1,57,54,F,10,50,54,
2023,208587897,183318429,1,31,28,M,10,50,28,
2023,214594351,188598787,1,24,21,M,10,50,21,
2023,194739320,171533975,0,104,NS,X,99,50,,
2023,198506602,174844231,0,104,NS,X,99,50,,
2023,194739164,171533835,0,104,NS,X,99,50,,
2023,214594372,188598808,1,76,73,M,10,50,73,
2023,214594392,188598827,1,40,37,M,20,50,37,
2023,194739315,171533970,1,22,19,M,10,50,19,
2023,199115179,175379433,1,19,16,M,10,50,16,
2023,214594421,188598856,1,55,52,M,10,50,52,
2023,214594443,188598877,1,24,21,F,10,50,21,
2023,214594444,188598877,2,24,21,M,10,50,21,
2023,194739127,171533799,1,24,21,M,10,50,21,
2023,194739128,171533799,2,25,22,F,10,50,22,
2023,198506620,174844249,1,39,36,M,10,50,36,
2023,198506621,174844249,2,46,43,F,10,50,43,
2023,194739134,171533805,0,104,NS,X,99,50,,
2023,193224917,170208422,1,32,29,M,10,50,29,
2023,214594486,188598920,1,42,39,M,10,50,39,
2023,198827715,175127847,0,104,NS,X,99,50,,
2023,198827725,175127857,0,104,NS,X,99,50,,
2023,198827734,175127866,1,38,35,M,10,50,35,
2023,198827745,175127877,0,104,NS,X,99,50,,
2023,198827759,175127888,1,46,43,F,10,50,43,
2023,191297914,168517388,1,37,34,M,10,50,34,
2023,191297915,168517388,2,34,31,F,10,50,31,
2023,199112965,175377396,1,25,22,M,10,50,22,
2023,198828375,175128437,0,104,NS,X,99,50,,
2023,198827583,175127729,0,104,NS,X,99,50,,
2023,214589307,188594228,0,104,NS,X,99,50,,
2023,198827604,175127750,0,104,NS,X,99,50,,
2023,198827616,175127758,0,104,NS,X,99,50,,
2023,198827626,175127769,1,30,27,M,10,50,27,
2023,198827639,175127780,0,104,NS,X,99,50,,
2023,198827653,175127792,1,55,52,F,10,50,52,
2023,214589359,188594276,0,104,NS,X,99,50,,
2023,199112897,175377333,1,45,42,F,10,50,42,
2023,198827682,175127814,1,38,35,M,10,50,35,
2023,198827691,175127825,1,41,38,M,10,50,38,
2023,198827595,175127742,0,104,NS,X,99,50,,
2023,198827609,175127753,1,45,42,M,10,50,42,
2023,198827610,175127753,2,41,38,M,10,50,38,
2023,198827611,175127753,3,43,40,F,10,50,40,
2023,198827619,175127762,1,66,63,M,10,50,63,
2023,198827625,175127768,1,20,17,F,10,50,17,
2023,198827632,175127775,1,45,42,M,10,50,42,
2023,198827642,175127782,0,104,NS,X,99,50,,
2023,198827652,175127791,1,103,00,M,10,50,,
2023,191297951,168517423,1,32,29,F,10,50,29,
2023,198827770,175127899,1,29,26,M,10,50,26,
2023,199112904,175377340,1,41,38,M,10,50,38,
2023,198827799,175127927,1,50,47,F,10,50,47,
2023,214589391,188594305,1,44,41,M,10,50,41,
2023,198827834,175127961,0,104,NS,X,99,50,,
2023,199112913,175377349,1,53,50,M,10,50,50,
2023,191297968,168517439,0,104,NS,X,99,50,,
2023,198827636,175127774,1,18,15,M,10,50,15,
2023,198827637,175127774,2,17,14,M,20,50,14,
2023,198827645,175127786,1,32,29,M,10,50,29,
2023,198827655,175127794,1,17,14,F,10,50,14,
2023,198827656,175127794,2,17,14,M,10,50,14,
2023,198827669,175127804,1,39,36,M,10,50,36,
2023,198827681,175127817,0,104,NS,X,99,50,,
2023,199112917,175377353,1,49,46,M,10,50,46,
2023,198827699,175127833,0,104,NS,X,99,50,,
2023,198827712,175127844,1,41,38,M,10,50,38,
2023,191297989,168517457,1,35,32,M,10,50,32,
2023,198827720,175127852,1,17,14,F,10,50,14,
2023,198827738,175127870,0,104,NS,X,99,50,,
2023,199112926,175377362,1,30,27,M,10,50,27,
2023,198827753,175127885,1,62,59,M,10,50,59,
2023,198827754,175127885,2,61,58,F,10,50,58,
2023,199112954,175377385,1,61,58,M,10,50,58,
2023,198827766,175127897,1,38,35,F,10,50,35,
2023,198827663,175127799,1,57,54,M,10,50,54,
2023,199112964,175377395,1,22,19,M,10,50,19,
2023,199112970,175377401,1,31,28,F,10,50,28,
2023,198827672,175127807,0,104,NS,X,99,50,,
2023,198827679,175127815,1,43,40,M,10,50,40,
2023,198827690,175127824,1,14,11,F,98,50,11,
2023,198827705,175127838,1,103,00,M,10,50,,
2023,199112974,175377407,1,38,35,M,10,50,35,
2023,198827724,175127856,0,104,NS,X,99,50,,
2023,198827737,175127869,1,60,57,M,10,50,57,
2023,198827746,175127879,1,30,27,M,10,50,27,
2023,198827764,175127893,1,28,25,F,98,50,25,
2023,199112983,175377414,1,44,41,M,10,50,41,
2023,198827780,175127908,0,104,NS,X,99,50,,
2023,198827792,175127920,1,30,27,M,10,50,27,
2023,199112992,175377423,1,17,14,M,10,50,14,
2023,198827677,175127812,1,14,11,M,10,50,11,
2023,198827680,175127816,0,104,NS,X,99,50,,
2023,198827694,175127828,0,104,NS,X,99,50,,
2023,199113000,175377430,1,34,31,M,10,50,31,
2023,198827701,175127835,1,62,59,M,10,50,59,
2023,198827713,175127845,0,104,NS,X,99,50,,
2023,214589437,188594352,1,52,49,M,10,50,49,
2023,198827735,175127867,0,104,NS,X,99,50,,
2023,198827744,175127876,1,31,28,F,10,50,28,
2023,198827791,175127918,0,104,NS,X,99,50,,
2023,198827700,175127834,1,32,29,F,10,50,29,
2023,199112891,175377327,1,35,32,M,10,50,32,
2023,198509633,174846988,1,40,37,M,10,50,37,
2023,193225056,170208531,0,104,NS,X,99,50,,
2023,198509580,174846939,1,49,46,M,10,50,46,
2023,198509593,174846952,0,104,NS,X,99,50,,
2023,198509676,174847029,1,63,60,F,10,50,60,
2023,198509634,174846989,0,104,NS,X,99,50,,
2023,198509657,174847010,1,33,30,M,10,50,30,
2023,198509689,174847040,1,47,44,M,10,50,44,
2023,198509698,174847048,1,32,29,F,10,50,29,
2023,198509705,174847053,1,21,18,M,10,50,18,
2023,198509532,174846898,1,22,19,M,40,50,19,
2023,198509628,174846983,1,28,25,M,10,50,25,
2023,198509652,174847006,1,24,21,M,10,50,21,
2023,198509666,174847020,1,21,18,F,10,50,18,
2023,214842698,188814427,1,37,34,F,10,50,34,
2023,214718272,188706671,1,18,15,M,10,50,15,
2023,199112767,175377214,0,104,NS,X,99,50,,
2023,214718280,188706677,1,18,15,M,10,50,15,
2023,199112562,175377031,0,104,NS,X,99,50,,
2023,214718289,188706684,1,56,53,M,10,50,53,
2023,199112572,175377041,0,104,NS,X,99,50,,
2023,214718296,188706691,1,22,19,F,10,50,19,
2023,214718304,188706700,1,45,42,M,10,50,42,
2023,214718312,188706708,1,50,47,F,10,50,47,
2023,198826249,175126539,1,60,57,M,10,50,57,
2023,214718254,188706655,1,30,27,F,10,50,27,
2023,214718255,188706655,2,33,30,M,20,50,30,
2023,214718261,188706660,1,22,19,M,10,50,19,
2023,214718266,188706664,1,78,75,M,10,50,75,
2023,214718322,188706718,1,103,00,M,10,50,,
2023,214718267,188706665,1,75,72,F,10,50,72,
2023,214718271,188706669,1,103,00,M,10,50,,
2023,214718279,188706676,1,24,21,M,10,50,21,
2023,214718286,188706683,1,40,37,M,10,50,37,
2023,214718294,188706690,1,30,27,F,10,50,27,
2023,214718300,188706696,1,33,30,M,10,50,30,
2023,214718307,188706703,0,104,NS,X,99,50,,
2023,214718315,188706710,1,20,17,M,98,50,17,
2023,214718338,188706731,1,63,60,M,10,50,60,
2023,214718341,188706734,1,16,13,M,98,50,13,
2023,214718343,188706736,1,64,61,M,10,50,61,
2023,214718346,188706739,0,104,NS,X,99,50,,
2023,214718321,188706717,0,104,NS,X,99,50,,
2023,199112663,175377121,1,38,35,M,10,50,35,
2023,214718329,188706723,1,43,40,M,10,50,40,
2023,214718333,188706727,0,104,NS,X,99,50,,
2023,214718339,188706732,1,18,15,F,10,50,15,
2023,214718342,188706735,1,44,41,F,10,50,41,
2023,214718370,188706760,0,104,NS,X,99,50,,
2023,198826236,175126527,1,28,25,F,10,50,25,
2023,214718376,188706765,1,24,21,M,10,50,21,
2023,214718391,188706778,1,21,18,M,10,50,18,
2023,214718402,188706788,0,104,NS,X,99,50,,
2023,198826237,175126529,1,20,17,M,10,50,17,
2023,214718414,188706797,0,104,NS,X,99,50,,
2023,199112673,175377131,1,35,32,M,10,50,32,
2023,198826244,175126535,1,32,29,F,10,50,29,
2023,198826247,175126537,0,104,NS,X,99,50,,
2023,198826250,175126540,1,42,39,M,10,50,39,
2023,198826252,175126542,0,104,NS,X,99,50,,
2023,198826255,175126545,1,35,32,M,10,50,32,
2023,198826257,175126547,0,104,NS,X,99,50,,
2023,191297341,168516862,1,17,14,F,10,50,14,
2023,198826240,175126531,0,104,NS,X,99,50,,
2023,198826243,175126534,1,28,25,M,10,50,25,
2023,198826248,175126538,1,41,38,M,10,50,38,
2023,199112742,175377189,1,34,31,F,10,50,31,
2023,198826253,175126543,1,17,14,M,10,50,14,
2023,199112748,175377193,1,49,46,M,10,50,46,
2023,199112753,175377200,1,42,39,M,10,50,39,
2023,191297347,168516867,1,33,30,M,10,50,30,
2023,198826254,175126544,1,59,56,F,10,50,56,
2023,199112759,175377206,1,62,59,M,10,50,59,
2023,198826256,175126546,1,44,41,M,10,50,41,
2023,191297352,168516872,1,103,00,F,98,50,,
2023,198826258,175126548,0,104,NS,X,99,50,,
2023,198826259,175126549,0,104,NS,X,99,50,,
2023,199112642,175377103,1,42,39,M,10,50,39,
2023,199112650,175377109,0,104,NS,X,99,50,,
2023,199112657,175377115,1,60,57,M,10,50,57,
2023,191297356,168516876,1,74,71,F,10,50,71,
2023,191297360,168516880,1,17,14,F,10,50,14,
2023,199112662,175377120,1,17,14,M,10,50,14,
2023,199112668,175377127,0,104,NS,X,99,50,,
2023,199112639,175377100,1,42,39,M,10,50,39,
2023,191297293,168516816,1,18,15,M,10,50,15,
2023,199112643,175377104,1,74,71,M,10,50,71,
2023,199112652,175377111,1,22,19,M,10,50,19,
2023,199112659,175377117,1,19,16,M,10,50,16,
2023,214718425,188706808,1,18,15,M,10,50,15,
2023,214718352,188706744,1,18,15,M,10,50,15,
2023,214718357,188706747,1,18,15,M,10,50,15,
2023,199112667,175377125,1,17,14,M,10,50,14,
2023,214718360,188706750,1,33,30,M,10,50,30,
2023,199112676,175377134,1,57,54,M,10,50,54,
2023,214718419,188706802,1,18,15,M,10,50,15,
2023,194738068,171532852,0,104,NS,X,99,50,,
2023,194738069,171532853,0,104,NS,X,99,50,,
2023,194738071,171532855,1,40,37,M,10,20,37,
2023,194738074,171532858,1,29,26,F,10,20,26,
2023,194738076,171532860,0,104,NS,X,99,50,,
2023,194738078,171532862,1,18,15,F,10,20,15,
2023,194738080,171532864,1,50,47,F,10,20,47,
2023,194738092,171532875,0,104,NS,X,99,50,,
2023,214589492,188594397,1,46,43,M,10,50,43,
2023,214589554,188594453,1,40,37,M,10,50,37,
2023,198827708,175127841,1,44,41,M,10,50,41,
2023,198827717,175127849,1,38,35,F,10,50,35,
2023,198827730,175127862,1,41,38,M,10,50,38,
2023,199112895,175377331,1,55,52,M,10,50,52,
2023,191298065,168517525,1,55,52,F,10,50,52,
2023,199112906,175377342,1,42,39,M,10,50,39,
2023,199112911,175377347,0,104,NS,X,99,50,,
2023,214589300,188594221,1,28,25,M,10,50,25,
2023,191298082,168517538,1,52,49,M,10,50,49,
2023,199112919,175377354,0,104,NS,X,99,50,,
2023,199112925,175377361,0,104,NS,X,99,50,,
2023,199112935,175377369,0,104,NS,X,99,50,,
2023,198827756,175127887,1,22,19,M,10,50,19,
2023,198827757,175127887,2,38,35,F,10,50,35,
2023,199112952,175377383,0,104,NS,X,99,50,,
2023,199112957,175377388,1,72,69,M,10,50,69,
2023,214589355,188594272,1,65,62,F,10,50,62,
2023,199112894,175377330,1,56,53,M,10,50,53,
2023,198827782,175127910,1,53,50,M,10,50,50,
2023,199112901,175377337,1,52,49,M,10,50,49,
2023,199112909,175377345,0,104,NS,X,99,50,,
2023,199112918,175377355,0,104,NS,X,99,50,,
2023,198827795,175127923,0,104,NS,X,99,50,,
2023,199112927,175377363,0,104,NS,X,99,50,,
2023,199112938,175377371,1,61,58,M,10,50,58,
2023,199112939,175377371,2,17,14,M,10,50,14,
2023,199112947,175377378,1,103,00,U,10,50,,
2023,199112956,175377387,0,104,NS,X,99,50,,
2023,198827822,175127951,0,104,NS,X,99,50,,
2023,199112960,175377391,0,104,NS,X,99,50,,
2023,199112967,175377398,0,104,NS,X,99,50,,
2023,199112899,175377335,1,21,18,M,10,50,18,
2023,199112907,175377343,1,28,25,M,20,50,25,
2023,199112915,175377351,1,66,63,M,10,50,63,
2023,199112920,175377356,1,50,47,M,10,50,47,
2023,191297591,168517097,0,104,NS,X,99,50,,
2023,199112931,175377366,1,103,00,M,98,50,,
2023,199112941,175377373,1,30,27,M,10,50,27,
2023,191297614,168517114,1,33,30,M,10,50,30,
2023,199112946,175377377,1,17,14,M,10,50,14,
2023,199112951,175377382,1,34,31,F,10,50,31,
2023,199112963,175377394,0,104,NS,X,99,50,,
2023,199112969,175377400,0,104,NS,X,99,50,,
2023,199112900,175377336,1,60,57,F,10,50,57,
2023,214589406,188594320,1,79,76,F,10,50,76,
2023,199112916,175377352,1,67,64,M,10,50,64,
2023,214589433,188594346,1,23,20,M,10,50,20,
2023,214589471,188594379,1,30,27,M,10,50,27,
2023,199112932,175377367,1,41,38,M,10,50,38,
2023,199112933,175377367,2,29,26,M,10,50,26,
2023,199112942,175377374,1,103,00,M,98,50,,
2023,199112948,175377379,1,17,14,M,10,50,14,
2023,199112955,175377386,1,46,43,M,10,50,43,
2023,199112961,175377392,1,17,14,M,10,50,14,
2023,199112966,175377397,1,43,40,M,10,50,40,
2023,199112903,175377339,1,18,15,M,10,50,15,
2023,191297620,168517120,0,104,NS,X,99,50,,
2023,214589425,188594338,1,47,44,M,10,50,44,
2023,214589468,188594376,1,36,33,F,10,50,33,
2023,199112910,175377346,1,29,26,F,10,50,26,
2023,199112921,175377357,1,36,33,M,10,50,33,
2023,199112930,175377365,1,44,41,M,98,50,41,
2023,214589344,188594261,1,23,20,F,10,50,20,
2023,199112936,175377370,1,65,62,M,10,50,62,
2023,199112937,175377370,2,69,66,M,10,50,66,
2023,199112943,175377376,1,18,15,M,10,50,15,
2023,199112944,175377376,2,18,15,M,10,50,15,
2023,199112949,175377380,1,46,43,M,10,50,43,
2023,214589371,188594289,1,27,24,F,10,50,24,
2023,199112953,175377384,0,104,NS,X,99,50,,
2023,214589427,188594340,1,70,67,F,10,50,67,
2023,198827789,175127917,0,104,NS,X,99,50,,
2023,199112968,175377399,1,65,62,F,10,50,62,
2023,199112905,175377341,0,104,NS,X,99,50,,
2023,199112912,175377348,0,104,NS,X,99,50,,
2023,199112922,175377358,0,104,NS,X,99,50,,
2023,199112928,175377364,1,51,48,M,10,50,48,
2023,199112929,175377364,2,33,30,M,10,50,30,
2023,198827811,175127939,1,38,35,M,10,50,35,
2023,191297639,168517136,0,104,NS,X,99,50,,
2023,198827828,175127956,1,36,33,M,10,50,33,
2023,191297656,168517151,0,104,NS,X,99,50,,
2023,214589460,188594369,1,46,43,F,10,50,43,
2023,214589493,188594398,1,23,20,F,98,50,20,
2023,214589472,188594380,1,103,00,M,10,50,,
2023,198827858,175127984,1,103,00,M,98,50,,
2023,198827859,175127984,2,103,00,F,98,50,,
2023,214589508,188594412,1,103,00,M,10,50,,
2023,214589349,188594265,1,35,32,M,10,50,32,
2023,214589394,188594306,1,59,56,M,10,50,56,
2023,198827817,175127945,1,41,38,M,10,50,38,
2023,214589422,188594335,1,39,36,M,10,50,36,
2023,214589456,188594366,1,66,63,M,10,50,63,
2023,214589487,188594393,1,45,42,M,10,50,42,
2023,214589507,188594411,1,56,53,M,10,50,53,
2023,214589337,188594255,1,39,36,F,10,50,36,
2023,214589338,188594255,2,36,33,M,20,50,33,
2023,214589370,188594287,1,50,47,M,10,50,47,
2023,191297672,168517165,1,14,11,M,10,50,11,
2023,214589404,188594318,1,21,18,F,10,50,18,
