data_year,offender_id,incident_id,offender_seq_num,age_id,age_num,sex_code,race_id,ethnicity_id,age_range_low_num,age_range_high_num
2024,211247025,185655636,0,104,NS,X,99,50,,
2024,223373184,196266004,1,45,42,M,10,50,42,
2024,223373185,196266004,2,41,38,M,10,50,38,
2024,223373186,196266005,0,104,NS,X,99,50,,
2024,220965772,194170028,1,49,46,M,10,50,46,
2024,226480129,198983943,1,14,11,M,10,50,11,
2024,226480130,198983944,1,46,43,F,10,50,43,
2024,211268232,185674787,0,104,NS,X,99,50,,
2024,226480131,198983945,0,104,NS,X,99,50,,
2024,229066960,201237864,1,18,15,M,10,50,15,
2024,229066961,201237864,2,16,13,M,10,50,13,
2024,229066962,201237864,3,15,12,M,10,50,12,
2024,229066963,201237865,0,104,NS,X,99,50,,
2024,229066964,201237866,1,17,14,M,20,50,14,
2024,229066965,201237867,1,46,43,M,10,50,43,
2024,229066966,201237868,0,104,NS,X,99,50,,
2024,218439786,191956915,1,51,48,M,10,50,48,
2024,230505825,202495471,1,45,42,F,10,50,42,
2024,229066968,201237870,1,31,28,M,40,50,28,
2024,229066969,201237871,0,104,NS,X,99,50,,
2024,218439789,191956918,1,21,18,M,10,50,18,
2024,234861339,206290310,0,104,NS,X,99,50,,
2024,229066971,201237873,0,104,NS,X,99,50,,
2024,218439790,191956919,1,22,19,M,10,50,19,
2024,211268233,185674788,1,57,54,M,10,50,54,
2024,234861340,206290311,0,104,NS,X,99,50,,
2024,229066973,201237875,1,28,25,M,10,50,25,
2024,229066974,201237875,2,31,28,M,10,50,28,
2024,229066975,201237876,0,104,NS,X,99,50,,
2024,229066976,201237877,1,21,18,M,10,50,18,
2024,229066977,201237878,1,22,19,M,10,50,19,
2024,229066978,201237878,2,22,19,M,10,50,19,
2024,229066979,201237878,3,21,18,M,10,50,18,
2024,229066980,201237879,0,104,NS,X,99,50,,
2024,229066981,201237880,0,104,NS,X,99,50,,
2024,234861341,206290312,1,43,40,M,10,50,40,
2024,229066983,201237882,1,43,40,M,10,50,40,
2024,229066984,201237883,1,21,18,M,10,50,18,
2024,211268235,185674790,1,64,61,M,10,50,61,
2024,229066985,201237884,1,38,35,F,10,50,35,
2024,229066986,201237885,0,104,NS,X,99,50,,
2024,229066987,201237886,0,104,NS,X,99,50,,
2024,230505826,202495472,1,45,42,F,10,50,42,
2024,226480132,198983946,1,22,19,M,20,50,19,
2024,213029723,187214462,1,17,14,M,10,50,14,
2024,234861342,206290313,1,33,30,M,10,50,30,
2024,230505828,202495474,0,104,NS,X,99,50,,
2024,230505829,202495475,0,104,NS,X,99,50,,
2024,213029724,187214463,1,60,57,M,10,50,57,
2024,230505830,202495476,1,68,65,M,10,50,65,
2024,230505831,202495477,1,44,41,M,10,50,41,
2024,230505832,202495478,1,48,45,M,98,50,40,50
2024,230505833,202495478,2,48,45,M,98,50,40,50
2024,220389670,193668803,1,21,18,F,20,50,18,
2024,211268234,185674789,1,37,34,F,10,50,34,
2024,230505834,202495479,0,104,NS,X,99,50,,
2024,230505835,202495480,1,15,12,M,10,50,12,
2024,232890399,204564325,1,31,28,M,10,50,28,
2024,230505837,202495482,0,104,NS,X,99,50,,
2024,234861343,206290314,0,104,NS,X,99,50,,
2024,230505840,202495485,0,104,NS,X,99,50,,
2024,230505842,202495487,1,72,69,M,10,50,69,
2024,232890400,204564326,0,104,NS,X,99,50,,
2024,220389671,193668804,1,57,54,M,10,50,54,
2024,232890401,204564327,1,72,69,M,10,50,69,
2024,232890402,204564328,0,104,NS,X,99,50,,
2024,232890403,204564329,1,15,12,F,10,50,12,
2024,234861344,206290315,1,35,32,M,10,50,32,
2024,232890404,204564330,0,104,NS,X,99,50,,
2024,232890405,204564331,0,104,NS,X,99,50,,
2024,232890406,204564332,0,104,NS,X,99,50,,
2024,234861345,206290316,1,38,35,M,10,50,35,
2024,232890407,204564333,1,59,56,M,10,50,56,
2024,232890408,204564334,0,104,NS,X,99,50,,
2024,232890409,204564335,1,42,39,M,20,50,39,
2024,232890410,204564336,0,104,NS,X,99,50,,
2024,232890411,204564337,0,104,NS,X,99,50,,
2024,232890412,204564338,0,104,NS,X,99,50,,
2024,232890413,204564339,0,104,NS,X,99,50,,
2024,234861346,206290317,0,104,NS,X,99,50,,
2024,232890415,204564341,1,35,32,M,10,50,32,
2024,232890416,204564342,0,104,NS,X,99,50,,
2024,220389672,193668805,1,33,30,M,10,50,30,
2024,232890417,204564343,1,27,24,F,10,50,24,
2024,232890418,204564343,2,55,52,F,10,50,52,
2024,220389673,193668806,1,31,28,F,10,50,28,
2024,220389674,193668806,2,59,56,M,10,50,56,
2024,236848299,208031260,1,58,55,F,10,50,55,
2024,224205358,196993490,1,21,18,M,10,50,18,
2024,220389676,193668808,1,33,30,F,10,50,30,
2024,222674825,195659073,1,19,16,M,10,50,16,
2024,211268236,185674791,0,104,NS,X,99,50,,
2024,222674826,195659074,1,47,44,F,10,50,44,
2024,222674827,195659075,1,21,18,M,10,50,18,
2024,213029725,187214464,1,8,05,M,98,50,05,
2024,222674828,195659076,1,35,32,M,10,50,32,
2024,213029726,187214465,0,104,NS,X,99,50,,
2024,222674829,195659077,1,35,32,F,10,50,32,
2024,222674830,195659078,1,44,41,M,20,50,41,
2024,222674831,195659078,2,40,37,F,10,50,37,
2024,213029727,187214466,0,104,NS,X,99,50,,
2024,222674832,195659079,1,27,24,M,10,50,24,
2024,213029728,187214467,0,104,NS,X,99,50,,
2024,222674833,195659080,1,28,25,M,10,50,25,
2024,211268237,185674792,1,47,44,M,10,50,44,
2024,211268238,185674793,0,104,NS,X,99,50,,
2024,224205361,196993492,1,21,18,M,10,50,18,
2024,224205362,196993493,1,43,40,F,10,50,40,
2024,213029729,187214468,1,39,36,F,10,50,36,
2024,224205364,196993495,1,61,58,M,10,50,58,
2024,224205365,196993495,2,40,37,M,10,50,37,
2024,229066988,201237887,1,31,28,F,10,50,28,
2024,224205367,196993497,1,44,41,M,10,50,41,
2024,224205368,196993498,1,18,15,M,10,50,15,
2024,224205370,196993500,1,54,51,F,10,50,51,
2024,213029731,187214470,1,50,47,M,10,50,47,
2024,224205371,196993501,1,44,41,M,10,50,41,
2024,211268240,185674795,1,19,16,M,20,50,16,
2024,213029732,187214471,1,29,26,F,10,50,26,
2024,226480133,198983947,1,27,24,F,10,50,24,
2024,211268241,185674796,1,18,15,M,20,50,15,
2024,213029733,187214472,0,104,NS,X,99,50,,
2024,226480134,198983948,1,29,26,M,10,50,26,
2024,213029734,187214473,1,98,95,M,10,50,95,
2024,229066989,201237888,1,38,35,M,20,50,35,
2024,226480136,198983950,1,53,50,M,10,50,50,
2024,213029735,187214474,0,104,NS,X,99,50,,
2024,226480137,198983951,1,25,22,F,10,50,22,
2024,213029736,187214475,1,43,40,M,10,50,40,
2024,211268242,185674797,0,104,NS,X,99,50,,
2024,229066990,201237889,1,52,49,M,10,50,49,
2024,229066991,201237890,1,63,60,M,10,50,60,
2024,229066992,201237891,1,46,43,F,10,50,43,
2024,229066993,201237892,1,18,15,M,10,50,15,
2024,229066994,201237893,1,35,32,M,10,50,32,
2024,234861347,206290318,1,26,23,F,10,50,23,
2024,230505844,202495489,1,44,41,F,10,50,41,
2024,214891625,188855677,0,104,NS,X,99,50,,
2024,214891626,188855678,1,59,56,F,98,50,56,
2024,230505846,202495491,1,43,40,M,10,50,40,
2024,213029737,187214476,1,28,25,M,10,50,25,
2024,214891627,188855679,1,50,47,M,10,50,47,
2024,230505847,202495492,1,22,19,F,10,50,19,
2024,214891628,188855680,1,15,12,M,10,50,12,
2024,230505848,202495493,1,31,28,M,10,50,28,
2024,214891629,188855681,0,104,NS,X,99,50,,
2024,232890420,204564345,1,39,36,M,10,50,36,
2024,232890421,204564346,1,22,19,M,10,50,19,
2024,214891630,188855682,0,104,NS,X,99,50,,
2024,214891631,188855683,0,104,NS,X,99,50,,
2024,234861348,206290319,1,32,29,M,10,50,29,
2024,214891632,188855684,1,26,23,M,10,50,23,
2024,218439792,191956921,1,20,17,M,20,50,17,
2024,218439793,191956921,2,20,17,M,20,50,17,
2024,214891635,188855686,0,104,NS,X,99,50,,
2024,214891636,188855687,1,38,35,M,10,50,35,
2024,214891637,188855688,1,30,27,M,10,50,27,
2024,211268244,185674799,0,104,NS,X,99,50,,
2024,214891638,188855689,1,21,18,M,20,50,18,
2024,216441057,190213813,1,15,12,F,10,50,12,
2024,211268245,185674800,0,104,NS,X,99,50,,
2024,214891640,188855691,1,54,51,M,10,50,51,
2024,214891641,188855692,0,104,NS,X,99,50,,
2024,214891642,188855693,0,104,NS,X,99,50,,
2024,214891643,188855694,1,103,00,M,10,50,,
2024,218439795,191956923,1,52,49,M,10,50,49,
2024,218439796,191956923,2,47,44,M,10,50,44,
2024,218439797,191956923,3,20,17,M,10,50,17,
2024,218439798,191956923,4,103,00,M,10,50,,
2024,213029738,187214477,1,65,62,M,10,50,62,
2024,211268247,185674802,0,104,NS,X,99,50,,
2024,216441062,190213815,1,45,42,M,10,50,42,
2024,211268248,185674803,0,104,NS,X,99,50,,
2024,216441063,190213816,0,104,NS,X,99,50,,
2024,216441064,190213817,0,104,NS,X,99,50,,
2024,216441065,190213818,1,103,00,M,98,50,,
2024,216441066,190213819,0,104,NS,X,99,50,,
2024,220389677,193668809,1,65,62,M,10,50,62,
2024,216441068,190213821,1,14,11,F,10,50,11,
2024,211268250,185674805,0,104,NS,X,99,50,,
2024,216441069,190213822,1,39,36,M,10,50,36,
2024,213029739,187214478,1,23,20,M,10,50,20,
2024,216441070,190213823,0,104,NS,X,99,50,,
2024,216441071,190213824,0,104,NS,X,99,50,,
2024,216441072,190213825,0,104,NS,X,99,50,,
2024,216441073,190213826,0,104,NS,X,99,50,,
2024,216441074,190213827,1,68,65,M,40,50,60,70
2024,216441075,190213828,1,18,15,M,10,50,15,
2024,216441076,190213829,0,104,NS,X,99,50,,
2024,216441077,190213830,0,104,NS,X,99,50,,
2024,216441078,190213831,0,104,NS,X,99,50,,
2024,216441079,190213832,1,46,43,M,20,50,43,
2024,220389678,193668810,1,49,46,M,10,50,46,
2024,216441081,190213834,0,104,NS,X,99,50,,
2024,216441082,190213835,0,104,NS,X,99,50,,
2024,216441083,190213836,1,103,00,F,10,50,,
2024,216441084,190213837,1,41,38,F,10,50,38,
2024,216441085,190213837,2,40,37,F,10,50,37,
2024,211268246,185674801,1,33,30,M,10,50,30,
2024,216441086,190213838,1,67,64,M,10,50,64,
2024,218439799,191956924,0,104,NS,X,99,50,,
2024,218439801,191956926,0,104,NS,X,99,50,,
2024,218439802,191956927,0,104,NS,X,99,50,,
2024,218439804,191956929,0,104,NS,X,99,50,,
2024,211268252,185674807,0,104,NS,X,99,50,,
2024,218439805,191956930,1,18,15,F,10,50,15,
2024,218439806,191956930,2,19,16,M,10,50,16,
2024,218439808,191956932,0,104,NS,X,99,50,,
2024,218439809,191956933,0,104,NS,X,99,50,,
2024,218439812,191956935,0,104,NS,X,99,50,,
2024,218439813,191956936,0,104,NS,X,99,50,,
2024,214891648,188855696,1,22,19,M,10,50,19,
2024,211268253,185674808,0,104,NS,X,99,50,,
2024,218439816,191956938,0,104,NS,X,99,50,,
2024,218439817,191956939,1,41,38,M,20,50,38,
2024,214891649,188855697,1,46,43,M,20,50,43,
2024,211268255,185674810,0,104,NS,X,99,50,,
2024,218439819,191956941,1,22,19,M,20,50,19,
2024,218439820,191956942,0,104,NS,X,99,50,,
2024,218439822,191956944,1,59,56,F,10,50,56,
2024,218439823,191956944,2,69,66,M,20,50,66,
2024,214891650,188855698,1,30,27,M,10,50,27,
2024,218439824,191956945,1,49,46,M,10,50,46,
2024,218439826,191956947,0,104,NS,X,99,50,,
2024,218439827,191956948,0,104,NS,X,99,50,,
2024,218439829,191956950,1,16,13,M,10,50,13,
2024,211268251,185674806,1,35,32,F,20,50,32,
2024,218439831,191956952,0,104,NS,X,99,50,,
2024,218439832,191956953,1,24,21,M,10,50,21,
2024,214891651,188855699,1,55,52,M,10,50,52,
2024,211268256,185674811,0,104,NS,X,99,50,,
2024,218439835,191956956,1,58,55,F,10,50,55,
2024,218439836,191956957,0,104,NS,X,99,50,,
2024,218439837,191956958,1,24,21,M,10,50,21,
2024,214891652,188855700,1,44,41,F,10,50,41,
2024,220389679,193668811,1,48,45,M,10,50,45,
2024,220389680,193668812,0,104,NS,X,99,50,,
2024,220389681,193668813,0,104,NS,X,99,50,,
2024,220389682,193668814,0,104,NS,X,99,50,,
2024,220389683,193668815,1,46,43,M,20,50,43,
2024,220389684,193668816,0,104,NS,X,99,50,,
2024,214891653,188855701,1,35,32,F,20,50,32,
2024,213029740,187214479,1,64,61,F,10,50,61,
2024,220389685,193668817,1,30,27,F,10,50,27,
2024,220389686,193668818,1,48,45,M,10,50,45,
2024,220389687,193668819,0,104,NS,X,99,50,,
2024,220389688,193668820,0,104,NS,X,99,50,,
2024,220389689,193668821,1,52,49,M,10,50,49,
2024,220389690,193668822,0,104,NS,X,99,50,,
2024,220389691,193668823,1,38,35,M,10,50,35,
2024,220389692,193668824,0,104,NS,X,99,50,,
2024,220389693,193668825,0,104,NS,X,99,50,,
2024,220389694,193668826,0,104,NS,X,99,50,,
2024,220389695,193668827,1,41,38,F,10,50,38,
2024,220389696,193668828,1,71,68,M,10,50,68,
2024,220389697,193668829,1,47,44,M,10,50,44,
2024,220389698,193668830,0,104,NS,X,99,50,,
2024,220389699,193668831,1,35,32,M,10,50,32,
2024,220389700,193668832,0,104,NS,X,99,50,,
2024,220389701,193668833,1,45,42,F,10,50,42,
2024,220389702,193668834,0,104,NS,X,99,50,,
2024,222674834,195659081,0,104,NS,X,99,50,,
2024,211268258,185674813,1,48,45,M,10,50,45,
2024,222674835,195659082,1,103,00,M,98,50,,
2024,222674836,195659083,1,35,32,M,10,50,32,
2024,222674837,195659084,1,25,22,M,10,50,22,
2024,211268260,185674815,1,24,21,F,10,50,21,
2024,213029741,187214480,1,16,13,F,10,50,13,
2024,222674838,195659085,1,18,15,M,10,50,15,
2024,222674839,195659086,0,104,NS,X,99,50,,
2024,222674840,195659087,0,104,NS,X,99,50,,
2024,224205373,196993503,1,18,15,M,10,50,15,
2024,222674841,195659088,0,104,NS,X,99,50,,
2024,222674842,195659089,0,104,NS,X,99,50,,
2024,222674843,195659090,0,104,NS,X,99,50,,
2024,222674844,195659091,1,59,56,M,10,50,56,
2024,216441087,190213839,1,50,47,F,20,50,47,
2024,222674845,195659092,0,104,NS,X,99,50,,
2024,222674846,195659093,1,68,65,F,10,50,65,
2024,222674847,195659094,1,38,35,M,10,50,35,
2024,216441088,190213840,1,35,32,M,20,50,32,
2024,222674848,195659095,0,104,NS,X,99,50,,
2024,222674849,195659096,1,26,23,F,20,50,23,
2024,222674850,195659097,1,65,62,M,10,50,62,
2024,226480138,198983952,1,59,56,F,10,50,56,
2024,232890422,204564347,1,25,22,M,10,50,22,
2024,222674853,195659100,1,25,22,M,10,50,22,
2024,222674854,195659101,1,64,61,F,10,50,61,
2024,224205378,196993508,0,104,NS,X,99,50,,
2024,211268262,185674817,0,104,NS,X,99,50,,
2024,224205380,196993510,1,18,15,F,10,50,15,
2024,224205381,196993511,0,104,NS,X,99,50,,
2024,216441089,190213841,1,71,68,M,10,50,68,
2024,216441090,190213841,2,61,58,M,20,50,58,
2024,224205383,196993513,1,51,48,M,10,50,48,
2024,224205384,196993514,0,104,NS,X,99,50,,
2024,224205386,196993516,1,43,40,F,10,50,40,
2024,224205388,196993518,0,104,NS,X,99,50,,
2024,224205389,196993519,0,104,NS,X,99,50,,
2024,224205391,196993521,0,104,NS,X,99,50,,
2024,224205392,196993522,0,104,NS,X,99,50,,
2024,224205394,196993524,1,31,28,M,10,50,28,
2024,224205396,196993526,1,54,51,F,10,50,51,
2024,224205397,196993527,1,24,21,M,10,50,21,
2024,224205399,196993529,1,18,15,M,10,50,15,
2024,224205400,196993529,2,16,13,M,10,50,13,
2024,224205401,196993529,3,15,12,M,10,50,12,
2024,216441091,190213842,1,51,48,F,10,50,48,
2024,224205403,196993531,0,104,NS,X,99,50,,
2024,224205404,196993532,0,104,NS,X,99,50,,
2024,216441092,190213843,1,43,40,M,20,50,40,
2024,224205405,196993533,1,74,71,F,98,50,71,
2024,216441093,190213844,1,14,11,F,10,50,11,
2024,224205407,196993535,0,104,NS,X,99,50,,
2024,211268264,185674819,1,48,45,M,10,50,45,
2024,224205409,196993537,0,104,NS,X,99,50,,
2024,224205410,196993538,1,83,80,F,10,50,80,
2024,224205412,196993540,1,23,20,M,20,50,20,
2024,224205413,196993540,2,23,20,F,98,50,20,
2024,226480139,198983953,1,42,39,M,10,50,39,
2024,226480140,198983954,1,34,31,M,10,50,31,
2024,211268263,185674818,1,56,53,M,10,50,53,
2024,226480141,198983955,0,104,NS,X,99,50,,
2024,226480142,198983956,0,104,NS,X,99,50,,
2024,226480143,198983957,1,27,24,M,10,50,24,
2024,226480144,198983958,0,104,NS,X,99,50,,
2024,226480145,198983959,1,32,29,M,10,50,29,
2024,226480146,198983960,0,104,NS,X,99,50,,
2024,226480147,198983961,0,104,NS,X,99,50,,
2024,226480148,198983962,1,66,63,M,10,50,63,
2024,211268266,185674821,0,104,NS,X,99,50,,
2024,226480149,198983963,1,57,54,M,10,50,54,
2024,226480150,198983964,0,104,NS,X,99,50,,
2024,226480151,198983965,1,72,69,F,10,50,69,
2024,211268268,185674823,1,21,18,M,10,50,18,
2024,226480152,198983966,1,46,43,M,10,50,43,
2024,226480153,198983967,0,104,NS,X,99,50,,
2024,226480154,198983968,1,54,51,M,10,50,51,
2024,226480155,198983969,1,26,23,M,10,50,23,
2024,226480156,198983970,1,16,13,M,10,50,13,
2024,226480157,198983971,1,52,49,F,10,50,49,
2024,213029742,187214481,0,104,NS,X,99,50,,
2024,226480158,198983972,1,19,16,M,10,50,16,
2024,226480159,198983973,0,104,NS,X,99,50,,
2024,218439839,191956960,1,20,17,F,20,50,17,
2024,211268265,185674820,0,104,NS,X,99,50,,
2024,218438433,191955674,1,47,44,M,10,50,44,
2024,218438435,191955676,0,104,NS,X,99,50,,
2024,218438436,191955677,1,78,75,M,10,50,75,
2024,218438437,191955678,1,45,42,F,10,50,42,
2024,218438438,191955679,1,58,55,F,10,50,55,
2024,225902257,198479471,1,17,14,M,10,50,14,
2024,220388801,193667988,1,32,29,M,10,50,29,
2024,218438441,191955682,1,65,62,M,20,50,62,
2024,218438442,191955683,0,104,NS,X,99,50,,
2024,218438443,191955684,0,104,NS,X,99,50,,
2024,212354254,186625539,1,34,31,M,20,50,31,
2024,218438444,191955685,0,104,NS,X,99,50,,
2024,218438445,191955686,1,24,21,M,10,50,21,
2024,218438446,191955687,0,104,NS,X,99,50,,
2024,218438447,191955688,0,104,NS,X,99,50,,
2024,218438448,191955689,0,104,NS,X,99,50,,
2024,220388802,193667989,1,17,14,F,10,50,14,
2024,220388803,193667990,1,31,28,F,20,50,28,
2024,220388804,193667991,0,104,NS,X,99,50,,
2024,218438452,191955693,1,46,43,M,10,50,43,
2024,213027689,187212649,1,38,35,M,10,50,35,
2024,218438453,191955694,1,23,20,M,10,50,20,
2024,222673937,195658240,0,104,NS,X,99,50,,
2024,218438455,191955696,1,62,59,F,10,50,59,
2024,220388805,193667992,1,51,48,F,10,50,48,
2024,218438457,191955698,0,104,NS,X,99,50,,
2024,224203085,196991441,1,50,47,F,20,50,47,
2024,218438459,191955700,1,16,13,F,10,50,13,
2024,218438460,191955701,1,41,38,F,10,50,38,
2024,218438461,191955702,1,28,25,F,10,50,25,
2024,218438462,191955703,1,83,80,F,10,50,80,
2024,220388806,193667993,0,104,NS,X,99,50,,
2024,218438464,191955705,0,104,NS,X,99,50,,
2024,220388807,193667994,1,45,42,M,10,50,42,
2024,213027691,187212651,1,31,28,M,20,50,28,
2024,218438466,191955707,0,104,NS,X,99,50,,
2024,220388808,193667995,1,36,33,F,10,50,33,
2024,218438468,191955709,1,41,38,F,10,50,38,
2024,220388809,193667996,1,29,26,F,10,50,26,
2024,213027693,187212653,1,38,35,M,40,50,35,
2024,213027694,187212653,2,41,38,F,40,50,38,
2024,220388810,193667997,1,21,18,M,10,50,18,
2024,220388811,193667997,2,20,17,M,10,50,17,
2024,220388812,193667997,3,19,16,M,10,50,16,
2024,220388813,193667998,0,104,NS,X,99,50,,
2024,220388814,193667999,1,41,38,F,10,50,38,
2024,220388815,193668000,0,104,NS,X,99,50,,
2024,220388816,193668001,0,104,NS,X,99,50,,
2024,220388817,193668002,0,104,NS,X,99,50,,
2024,212354257,186625542,1,37,34,M,10,50,34,
2024,224203087,196991443,1,40,37,M,98,50,37,
2024,224203088,196991443,2,31,28,M,20,50,28,
2024,220388819,193668004,0,104,NS,X,99,50,,
2024,220388820,193668005,0,104,NS,X,99,50,,
2024,213027695,187212654,1,20,17,F,10,50,17,
2024,212354258,186625543,0,104,NS,X,99,50,,
2024,222673940,195658242,1,45,42,M,10,50,42,
2024,220388822,193668007,0,104,NS,X,99,50,,
2024,222673941,195658243,1,41,38,F,10,50,38,
2024,212354259,186625544,0,104,NS,X,99,50,,
2024,212354255,186625540,1,41,38,M,10,50,38,
2024,212354256,186625541,0,104,NS,X,99,50,,
2024,222673942,195658244,1,44,41,F,10,50,41,
2024,220388826,193668011,0,104,NS,X,99,50,,
2024,224203089,196991444,0,104,NS,X,99,50,,
2024,220388828,193668013,0,104,NS,X,99,50,,
2024,213027697,187212656,1,20,17,M,10,50,17,
2024,212354260,186625545,1,48,45,M,10,50,45,
2024,220388829,193668014,1,55,52,M,10,50,52,
2024,220388830,193668015,1,53,50,F,10,50,50,
2024,220388831,193668016,0,104,NS,X,99,50,,
2024,220388832,193668017,0,104,NS,X,99,50,,
2024,220388833,193668018,0,104,NS,X,99,50,,
2024,220388834,193668019,0,104,NS,X,99,50,,
2024,220388835,193668020,0,104,NS,X,99,50,,
2024,220388836,193668021,0,104,NS,X,99,50,,
2024,222673943,195658245,1,31,28,M,10,50,28,
2024,220388839,193668023,1,70,67,F,10,50,67,
2024,220388840,193668024,0,104,NS,X,99,50,,
2024,220388841,193668025,0,104,NS,X,99,50,,
2024,220388842,193668026,1,32,29,M,10,50,29,
2024,213027699,187212658,1,46,43,F,10,50,43,
2024,212354261,186625546,0,104,NS,X,99,50,,
2024,222673944,195658246,0,104,NS,X,99,50,,
2024,220388844,193668028,0,104,NS,X,99,50,,
2024,220388845,193668029,0,104,NS,X,99,50,,
2024,233954938,205494525,1,39,36,M,10,50,36,
2024,233954939,205494525,2,47,44,F,10,50,44,
2024,215205295,189128555,1,45,42,M,10,50,42,
2024,222673947,195658248,1,50,47,M,10,50,47,
2024,220388849,193668032,0,104,NS,X,99,50,,
2024,213027704,187212662,1,28,25,M,10,50,25,
2024,222673948,195658249,1,19,16,M,10,50,16,
2024,222673949,195658249,2,19,16,M,10,50,16,
2024,222673950,195658250,1,20,17,F,10,50,17,
2024,222673951,195658251,0,104,NS,X,99,50,,
2024,220388854,193668036,0,104,NS,X,99,50,,
2024,220388855,193668037,0,104,NS,X,99,50,,
2024,222673952,195658252,1,48,45,M,10,50,45,
2024,220388857,193668039,0,104,NS,X,99,50,,
2024,224203090,196991445,1,22,19,M,10,50,19,
2024,220388859,193668041,1,37,34,M,10,50,34,
2024,220388860,193668042,1,19,16,M,20,50,16,
2024,220388861,193668043,1,37,34,M,10,50,34,
2024,215205297,189128557,1,45,42,F,10,50,42,
2024,220388862,193668044,0,104,NS,X,99,50,,
2024,236847504,208030537,1,40,37,M,10,50,37,
2024,222673954,195658254,1,65,62,F,10,50,62,
2024,220388864,193668046,0,104,NS,X,99,50,,
2024,222673955,195658255,1,36,33,M,10,50,33,
2024,233954942,205494528,1,45,42,M,10,50,42,
2024,222673957,195658257,0,104,NS,X,99,50,,
2024,220388868,193668050,1,47,44,M,10,50,44,
2024,222673958,195658258,0,104,NS,X,99,50,,
2024,220388870,193668052,0,104,NS,X,99,50,,
2024,222673959,195658259,1,24,21,M,10,50,21,
2024,215205298,189128558,1,63,60,M,10,50,60,
2024,213027707,187212665,1,58,55,F,10,50,55,
2024,212354262,186625547,1,43,40,F,10,50,40,
2024,222673960,195658260,1,54,51,M,40,50,51,
2024,213027709,187212667,1,28,25,M,10,50,25,
2024,222673961,195658261,0,104,NS,X,99,50,,
2024,222673962,195658262,1,49,46,M,10,50,46,
2024,222673963,195658263,0,104,NS,X,99,50,,
2024,225902258,198479472,1,36,33,F,10,50,33,
2024,222673965,195658265,1,55,52,F,10,50,52,
