data_year,victim_id,incident_id,victim_seq_num,victim_type_id,assignment_type_id,activity_type_id,outside_agency_id,age_id,age_num,sex_code,race_id,ethnicity_id,resident_status_code,age_range_low_num,age_code_range_high
2024,223907019,200956003,1,4,,,,38,35,F,10,20,R,35,
2024,223907020,200956004,1,4,,,,40,37,F,10,20,N,37,
2024,223907021,200956005,1,4,,,,28,25,M,10,20,R,25,
2024,223907022,200956006,1,4,,,,40,37,M,10,20,R,37,
2024,223907023,200956007,1,3,,,,104,NS,X,99,50,,,
2024,226519136,203242229,1,1,,,,104,NS,X,99,50,,,
2024,223907025,200956009,1,4,,,,56,53,M,10,20,R,53,
2024,223907026,200956010,1,1,,,,104,NS,X,99,50,,,
2024,223907027,200956011,1,3,,,,104,NS,X,99,50,,,
2024,223907028,200956012,1,4,,,,20,17,F,10,20,N,17,
2024,223907029,200956012,2,3,,,,104,NS,X,99,50,,,
2024,223907030,200956013,1,4,,,,32,29,F,10,20,N,29,
2024,223907032,200956015,1,8,,,,104,NS,X,99,50,,,
2024,223907033,200956016,1,8,,,,104,NS,X,99,50,,,
2024,208108201,187212455,1,4,,,,58,55,M,10,20,R,55,
2024,225660804,202493927,1,4,,,,60,57,F,10,20,R,57,
2024,225660805,202493928,1,4,,,,29,26,F,10,20,N,26,
2024,230007766,206287936,1,1,,,,104,NS,X,99,50,,,
2024,226519138,203242231,1,8,,,,104,NS,X,99,50,,,
2024,225660808,202493931,1,4,,,,96,93,F,10,20,R,93,
2024,225660809,202493932,1,4,,,,16,13,F,10,20,R,13,
2024,208108204,187212458,1,4,,,,42,39,M,10,20,R,39,
2024,225660810,202493933,1,4,,,,70,67,F,10,20,R,67,
2024,223907036,200956019,1,4,,,,44,41,M,10,20,N,41,
2024,226519139,203242232,1,4,,,,43,40,M,10,20,R,40,
2024,225660812,202493935,1,8,,,,104,NS,X,99,50,,,
2024,226519141,203242234,1,4,,,,29,26,M,10,20,R,26,
2024,226519142,203242235,1,4,,,,48,45,M,10,20,R,45,
2024,226519143,203242236,1,4,,,,39,36,M,10,20,N,36,
2024,214580800,192845441,1,1,,,,104,NS,X,99,50,,,
2024,232000051,208030465,1,4,,,,40,37,F,10,20,N,37,
2024,226519146,203242239,1,3,,,,104,NS,X,99,50,,,
2024,226519147,203242240,1,6,,,,104,NS,X,99,50,,,
2024,226519148,203242241,1,1,,,,104,NS,X,99,50,,,
2024,226519150,203242243,1,1,,,,104,NS,X,99,50,,,
2024,223907038,200956021,1,8,,,,104,NS,X,99,50,,,
2024,232000053,208030467,1,4,,,,71,68,M,10,20,R,68,
2024,226519151,203242244,1,4,,,,65,62,M,10,20,R,62,
2024,232000056,208030470,1,1,,,,104,NS,X,99,50,,,
2024,223907039,200956022,1,4,,,,37,34,F,10,20,R,34,
2024,226519152,203242245,1,1,,,,104,NS,X,99,50,,,
2024,230007771,206287941,1,4,,,,68,65,M,10,20,R,65,
2024,226519155,203242248,1,4,,,,42,39,M,10,20,N,39,
2024,230007773,206287943,1,4,,,,54,51,M,10,20,R,51,
2024,226519156,203242249,1,4,,,,74,71,M,10,20,R,71,
2024,225660816,202493939,1,4,,,,67,64,M,10,20,R,64,
2024,225660817,202493940,1,4,,,,68,65,F,10,20,R,65,
2024,225660818,202493941,1,4,,,,53,50,F,10,20,N,50,
2024,208108206,187212460,1,4,,,,39,36,F,10,20,R,36,
2024,225660819,202493942,1,4,,,,44,41,F,10,20,R,41,
2024,226519159,203242252,1,4,,,,32,29,F,10,20,N,29,
2024,208108210,187212464,1,4,,,,45,42,M,10,20,N,42,
2024,226519160,203242253,1,4,,,,38,35,F,10,20,R,35,
2024,226519161,203242254,1,4,,,,45,42,M,10,20,R,42,
2024,210734954,189504241,1,4,,,,37,34,F,10,20,R,34,
2024,226519162,203242255,1,4,,,,26,23,F,10,20,R,23,
2024,226519164,203242257,1,4,,,,28,25,F,10,20,R,25,
2024,230007774,206287944,1,8,,,,104,NS,X,99,50,,,
2024,226519166,203242259,1,8,,,,104,NS,X,99,50,,,
2024,226519168,203242261,1,4,,,,43,40,M,10,20,R,40,
2024,226519169,203242262,1,4,,,,67,64,M,10,20,R,64,
2024,226519170,203242262,2,4,,,,69,66,F,10,20,R,66,
2024,219352317,196991335,1,4,,,,32,29,F,10,20,R,29,
2024,208108214,187212468,1,4,,,,33,30,M,10,20,R,30,
2024,208108215,187212470,1,4,,,,23,20,M,10,20,N,20,
2024,208108218,187212472,1,4,,,,22,19,M,10,20,N,19,
2024,208108219,187212472,2,4,,,,21,18,M,10,20,N,18,
2024,208108220,187212473,1,4,,,,54,51,F,10,20,R,51,
2024,212523849,191061260,1,4,,,,41,38,F,10,20,R,38,
2024,212523850,191061261,1,1,,,,104,NS,X,99,50,,,
2024,210734958,189504245,1,1,,,,104,NS,X,99,50,,,
2024,212523851,191061262,1,4,,,,34,31,F,10,20,R,31,
2024,212523852,191061263,1,4,,,,72,69,M,10,20,R,69,
2024,210734961,189504248,1,4,,,,74,71,M,10,20,R,71,
2024,210734963,189504250,1,4,,,,80,77,M,10,20,R,77,
2024,212523853,191061264,1,4,,,,65,62,F,10,20,N,62,
2024,210734962,189504249,1,4,,,,55,52,M,10,20,R,52,
2024,210734965,189504252,1,4,,,,37,34,F,10,20,R,34,
2024,210734966,189504253,1,4,,,,38,35,M,10,20,R,35,
2024,208108223,187212476,1,4,,,,43,40,M,10,20,R,40,
2024,210734967,189504254,1,4,,,,37,34,M,10,20,R,34,
2024,212523854,191061265,1,4,,,,64,61,M,10,20,R,61,
2024,210734970,189504257,1,4,,,,43,40,M,10,20,R,40,
2024,210734968,189504255,1,4,,,,39,36,F,10,20,N,36,
2024,210734971,189504258,1,4,,,,48,45,M,10,20,R,45,
2024,206313613,185655389,1,4,,,,46,43,F,10,20,R,43,
2024,223907040,200956023,1,6,,,,104,NS,X,99,50,,,
2024,212523855,191061266,1,4,,,,43,40,F,10,20,R,40,
2024,212523857,191061268,1,4,,,,70,67,M,10,20,R,67,
2024,212523858,191061269,1,8,,,,104,NS,X,99,50,,,
2024,212523859,191061270,1,1,,,,104,NS,X,99,50,,,
2024,210734974,189504261,1,4,,,,54,51,M,10,20,R,51,
2024,212523860,191061271,1,4,,,,22,19,M,10,20,N,19,
2024,214580801,192845442,1,4,,,,44,41,F,10,20,R,41,
2024,210734975,189504262,1,4,,,,80,77,F,10,20,R,77,
2024,216099989,194170001,1,4,,,,3,BB,F,10,20,R,,
2024,212523863,191061274,1,4,,,,71,68,M,10,20,R,68,
2024,212523864,191061275,1,4,,,,45,42,F,10,20,N,42,
2024,212523865,191061276,1,4,,,,22,19,F,10,20,N,19,
2024,212523866,191061276,2,4,,,,23,20,M,10,20,N,20,
2024,214580802,192845443,1,1,,,,104,NS,X,99,50,,,
2024,214580803,192845444,1,4,,,,30,27,F,10,20,R,27,
2024,219352318,196991336,1,4,,,,62,59,F,10,20,R,59,
2024,214580804,192845445,1,4,,,,45,42,M,10,20,R,42,
2024,216099990,194170002,1,4,,,,60,57,F,10,20,R,57,
2024,214580806,192845447,1,4,,,,21,18,M,10,20,R,18,
2024,214580807,192845447,2,4,,,,19,16,M,20,10,R,16,
2024,216099992,194170004,1,4,,,,24,21,F,10,20,N,21,
2024,214580808,192845448,1,4,,,,40,37,F,10,20,R,37,
2024,214580809,192845449,1,4,,,,69,66,M,10,20,R,66,
2024,216099994,194170006,1,4,,,,78,75,M,10,20,R,75,
2024,214580813,192845453,1,4,,,,61,58,M,10,20,R,58,
2024,216099995,194170007,1,4,,,,70,67,F,10,20,R,67,
2024,216099996,194170007,2,4,,,,48,45,M,10,20,R,45,
2024,206313752,185655515,1,4,,,,40,37,M,10,20,R,37,
2024,226519171,203242263,1,8,,,,104,NS,X,99,50,,,
2024,214580815,192845455,1,3,,,,104,NS,X,99,50,,,
2024,216099998,194170009,1,4,,,,58,55,F,10,20,R,55,
2024,214580818,192845458,1,4,,,,45,42,M,10,20,R,42,
2024,214580819,192845459,1,4,,,,33,30,F,10,20,R,30,
2024,214580817,192845457,1,4,,,,22,19,F,10,20,N,19,
2024,216100000,194170011,1,1,,,,104,NS,X,99,50,,,
2024,206313781,185655541,1,4,,,,18,15,M,10,20,N,15,
2024,218516446,196265999,1,4,,,,66,63,F,10,20,R,63,
2024,214580820,192845460,1,4,,,,26,23,F,10,20,N,23,
2024,218516447,196266000,1,4,,,,38,35,M,20,20,N,35,
2024,206313840,185655596,1,4,,,,63,60,F,10,20,R,60,
2024,216100003,194170014,1,1,,,,104,NS,X,99,50,,,
2024,216100005,194170016,1,1,,,,104,NS,X,99,50,,,
2024,216100007,194170018,1,3,,,,104,NS,X,99,50,,,
2024,216100008,194170019,1,4,,,,67,64,F,10,20,R,64,
2024,218516448,196266001,1,4,,,,34,31,F,10,20,R,31,
2024,206313811,185655569,1,4,,,,64,61,M,10,20,R,61,
2024,216100011,194170022,1,4,,,,53,50,M,10,20,R,50,
2024,216100012,194170023,1,4,,,,42,39,M,10,20,R,39,
2024,216100013,194170024,1,8,,,,104,NS,X,99,50,,,
2024,216100010,194170021,1,4,,,,55,52,M,10,20,R,52,
2024,218516449,196266002,1,4,,,,75,72,F,10,20,R,72,
2024,216100014,194170025,1,4,,,,66,63,M,10,20,R,63,
2024,216100016,194170027,1,4,,,,72,69,F,10,20,R,69,
2024,206313882,185655636,1,4,,,,87,84,M,10,20,R,84,
2024,206313883,185655636,2,4,,,,87,84,F,10,20,R,84,
2024,218516452,196266004,1,6,,,,104,NS,X,99,50,,,
2024,218516453,196266005,1,4,,,,85,82,M,10,20,R,82,
2024,216100017,194170028,1,4,,,,38,35,F,10,20,R,35,
2024,221638711,198983943,1,8,,,,104,NS,X,99,50,,,
2024,221638712,198983944,1,4,,,,57,54,M,10,20,R,54,
2024,206334700,185674787,1,4,,,,80,77,F,10,20,R,77,
2024,221638713,198983945,1,1,,,,104,NS,X,99,50,,,
2024,221638714,198983945,2,1,,,,104,NS,X,99,50,,,
2024,224230867,201237864,1,1,,,,104,NS,X,99,50,,,
2024,224230868,201237865,1,4,,,,45,42,M,10,20,R,42,
2024,224230869,201237866,1,8,,,,104,NS,X,99,50,,,
2024,224230870,201237867,1,4,,,,59,56,F,10,20,N,56,
2024,224230871,201237868,1,1,,,,104,NS,X,99,50,,,
2024,213562891,191956915,1,4,,,,52,49,F,10,20,R,49,
2024,213562892,191956915,2,4,,,,28,25,M,10,20,R,25,
2024,225662514,202495471,1,4,,,,41,38,M,10,20,R,38,
2024,224230873,201237870,1,4,,,,20,17,F,10,20,R,17,
2024,224230874,201237871,1,4,,,,56,53,M,10,20,R,53,
2024,213562895,191956918,1,4,,,,20,17,M,10,20,R,17,
2024,230010431,206290310,1,3,,,,104,NS,X,99,50,,,
2024,230010432,206290310,2,3,,,,104,NS,X,99,50,,,
2024,230010433,206290310,3,3,,,,104,NS,X,99,50,,,
2024,224230878,201237873,1,4,,,,30,27,M,10,20,R,27,
2024,213562896,191956919,1,4,,,,47,44,M,10,20,R,44,
2024,206334701,185674788,1,1,,,,104,NS,X,99,50,,,
2024,230010434,206290311,1,1,,,,104,NS,X,99,50,,,
2024,224230880,201237875,1,8,,,,104,NS,X,99,50,,,
2024,224230881,201237876,1,4,,,,66,63,M,10,20,R,63,
2024,224230882,201237877,1,4,,,,72,69,F,10,20,R,69,
2024,224230883,201237878,1,8,,,,104,NS,X,99,50,,,
2024,224230884,201237879,1,4,,,,42,39,M,10,20,N,39,
2024,224230885,201237880,1,4,,,,12,09,M,10,20,R,09,
2024,230010435,206290312,1,1,,,,104,NS,X,99,50,,,
2024,224230887,201237882,1,4,,,,35,32,F,10,20,R,32,
2024,224230888,201237883,1,8,,,,104,NS,X,99,50,,,
2024,206334703,185674790,1,4,,,,60,57,F,10,20,R,57,
2024,224230889,201237884,1,4,,,,43,40,F,10,20,R,40,
2024,224230890,201237885,1,4,,,,52,49,F,10,20,R,49,
2024,224230891,201237886,1,4,,,,46,43,M,10,20,N,43,
2024,225662515,202495472,1,4,,,,55,52,M,10,20,R,52,
2024,221638715,198983946,1,4,,,,36,33,M,10,20,R,33,
2024,208110415,187214462,1,4,,,,17,14,F,20,20,R,14,
2024,230010436,206290313,1,4,,,,64,61,F,10,20,R,61,
2024,225662517,202495474,1,4,,,,56,53,M,10,40,R,53,
2024,225662518,202495474,2,4,,,,44,41,M,10,20,R,41,
2024,225662519,202495474,3,4,,,,25,22,M,10,20,N,22,
2024,225662520,202495475,1,4,,,,54,51,F,10,20,R,51,
2024,208110416,187214463,1,4,,,,45,42,F,10,20,R,42,
2024,225662521,202495476,1,4,,,,41,38,F,10,20,N,38,
2024,225662522,202495477,1,4,,,,45,42,F,10,20,R,42,
2024,225662523,202495478,1,1,,,,104,NS,X,99,50,,,
2024,215521973,193668803,1,4,,,,35,32,M,20,20,N,32,
2024,206334702,185674789,1,1,,,,104,NS,X,99,50,,,
2024,225662524,202495479,1,4,,,,32,29,F,10,20,R,29,
2024,225662525,202495480,1,4,,,,14,11,M,10,20,N,11,
2024,228037092,204564325,1,4,,,,73,70,M,10,20,N,70,
2024,225662527,202495482,1,4,,,,60,57,M,10,20,N,57,
2024,230010437,206290314,1,4,,,,84,81,F,10,20,R,81,
2024,225662530,202495485,1,4,,,,80,77,F,10,20,R,77,
2024,225662532,202495487,1,4,,,,48,45,F,10,10,N,45,
2024,228037093,204564326,1,4,,,,32,29,F,10,20,R,29,
2024,215521974,193668804,1,4,,,,50,47,M,10,20,N,47,
2024,228037094,204564327,1,4,,,,47,44,F,10,20,R,44,
2024,228037095,204564328,1,4,,,,88,85,F,10,20,R,85,
2024,228037096,204564329,1,4,,,,15,12,F,10,20,N,12,
2024,230010438,206290315,1,4,,,,30,27,F,10,20,R,27,
2024,228037097,204564330,1,4,,,,34,31,F,10,20,R,31,
2024,228037098,204564331,1,4,,,,25,22,M,10,10,N,22,
2024,228037099,204564332,1,4,,,,35,32,M,10,20,R,32,
2024,230010439,206290316,1,4,,,,40,37,M,10,20,R,37,
2024,228037100,204564333,1,4,,,,15,12,F,10,20,R,12,
2024,228037101,204564334,1,3,,,,104,NS,X,99,50,,,
2024,228037102,204564335,1,4,,,,41,38,F,10,20,R,38,
2024,228037103,204564336,1,4,,,,17,14,F,10,10,N,14,
2024,228037104,204564337,1,4,,,,73,70,F,10,20,R,70,
2024,228037105,204564338,1,4,,,,44,41,F,10,20,R,41,
2024,228037106,204564339,1,4,,,,70,67,F,10,20,N,67,
2024,230010440,206290317,1,4,,,,74,71,F,10,20,R,71,
2024,228037108,204564341,1,4,,,,32,29,F,10,20,N,29,
2024,228037109,204564342,1,4,,,,45,42,M,10,20,R,42,
2024,215521975,193668805,1,8,,,,104,NS,X,99,50,,,
2024,228037110,204564343,1,4,,,,56,53,F,10,20,R,53,
2024,215521976,193668806,1,4,,,,28,25,M,10,20,R,25,
2024,215521977,193668806,2,8,,,,104,NS,X,99,50,,,
2024,232000971,208031260,1,4,,,,27,24,F,10,20,R,24,
2024,219354750,196993490,1,4,,,,42,39,F,10,20,R,39,
2024,219354751,196993490,2,8,,,,104,NS,X,99,50,,,
2024,215521980,193668808,1,4,,,,39,36,M,10,20,R,36,
2024,217813647,195659073,1,4,,,,43,40,M,10,20,R,40,
2024,206334704,185674791,1,1,,,,104,NS,X,99,50,,,
2024,217813648,195659074,1,4,,,,88,85,M,10,20,R,85,
2024,217813649,195659075,1,4,,,,25,22,M,10,20,N,22,
2024,208110417,187214464,1,4,,,,48,45,F,10,20,N,45,
2024,217813650,195659076,1,4,,,,66,63,M,10,20,R,63,
2024,208110418,187214465,1,4,,,,70,67,M,10,20,N,67,
2024,217813651,195659077,1,4,,,,40,37,M,10,20,R,37,
2024,217813652,195659078,1,8,,,,104,NS,X,99,50,,,
2024,208110419,187214466,1,4,,,,65,62,F,10,20,R,62,
2024,217813653,195659079,1,4,,,,28,25,F,10,20,R,25,
2024,208110420,187214467,1,4,,,,64,61,F,10,20,R,61,
2024,217813654,195659080,1,4,,,,42,39,F,10,20,R,39,
2024,206334705,185674792,1,4,,,,72,69,M,10,20,R,69,
2024,206334706,185674793,1,4,,,,14,11,F,10,20,R,11,
2024,219354754,196993492,1,4,,,,20,17,F,10,20,R,17,
2024,219354755,196993492,2,4,,,,88,85,M,10,20,R,85,
2024,219354756,196993493,1,4,,,,76,73,F,10,20,R,73,
2024,208110421,187214468,1,4,,,,43,40,M,10,20,R,40,
2024,219354758,196993495,1,4,,,,40,37,M,10,20,R,37,
2024,224230892,201237887,1,4,,,,38,35,F,10,20,N,35,
2024,219354761,196993497,1,4,,,,53,50,M,10,20,N,50,
2024,219354762,196993497,2,1,,,,104,NS,X,99,50,,,
2024,219354763,196993498,1,4,,,,39,36,F,10,20,R,36,
2024,219354765,196993500,1,4,,,,43,40,M,10,20,N,40,
2024,208110423,187214470,1,4,,,,37,34,F,10,20,R,34,
2024,219354766,196993501,1,4,,,,47,44,F,10,20,N,44,
2024,206334708,185674795,1,8,,,,104,NS,X,99,50,,,
2024,208110424,187214471,1,4,,,,28,25,M,10,20,R,25,
2024,221638716,198983947,1,8,,,,104,NS,X,99,50,,,
2024,206334709,185674796,1,4,,,,34,31,M,20,20,R,31,
2024,206334710,185674796,2,8,,,,104,NS,X,99,50,,,
2024,208110425,187214472,1,4,,,,53,50,M,10,20,N,50,
2024,221638717,198983948,1,4,,,,34,31,M,10,20,R,31,
2024,208110426,187214473,1,4,,,,96,93,M,10,20,R,93,
2024,224230893,201237888,1,4,,,,38,35,F,10,10,N,35,
2024,224230894,201237888,2,4,,,,12,09,F,10,10,R,09,
2024,221638720,198983950,1,4,,,,57,54,F,10,20,N,54,
2024,208110427,187214474,1,4,,,,45,42,F,10,20,N,42,
2024,221638721,198983951,1,4,,,,48,45,F,10,20,R,45,
2024,208110428,187214475,1,1,,,,104,NS,X,99,50,,,
2024,206334711,185674797,1,4,,,,71,68,F,10,20,R,68,
2024,224230895,201237889,1,4,,,,82,79,F,10,20,R,79,
2024,224230896,201237889,2,4,,,,64,61,F,10,20,R,61,
2024,224230897,201237889,3,4,,,,42,39,M,10,20,R,39,
2024,224230898,201237890,1,4,,,,57,54,F,10,20,R,54,
2024,224230899,201237891,1,4,,,,61,58,M,10,20,R,58,
2024,224230900,201237892,1,4,,,,33,30,M,20,20,R,30,
2024,224230901,201237893,1,4,,,,46,43,F,10,20,R,43,
2024,230010441,206290318,1,8,,,,104,NS,X,99,50,,,
2024,225662534,202495489,1,4,,,,75,72,M,10,20,R,72,
2024,209989542,188855677,1,4,,,,66,63,M,10,20,R,63,
2024,209989543,188855678,1,4,,,,71,68,F,10,20,R,68,
2024,225662536,202495491,1,4,,,,67,64,M,10,20,R,64,
2024,208110429,187214476,1,4,,,,29,26,F,10,20,N,26,
2024,208110430,187214476,2,8,,,,104,NS,X,99,50,,,
2024,209989544,188855679,1,4,,,,45,42,F,10,20,N,42,
2024,225662537,202495492,1,4,,,,21,18,M,20,20,R,18,
2024,209989545,188855680,1,4,,,,15,12,F,10,20,N,12,
2024,225662538,202495493,1,4,,,,73,70,M,10,20,N,70,
2024,225662539,202495493,2,8,,,,104,NS,X,99,50,,,
2024,209989546,188855681,1,4,,,,65,62,F,10,20,R,62,
2024,228037112,204564345,1,4,,,,50,47,M,10,20,R,47,
2024,228037113,204564346,1,4,,,,54,51,M,10,20,N,51,
2024,228037114,204564346,2,4,,,,49,46,F,10,20,R,46,
2024,228037115,204564346,3,1,,,,104,NS,X,99,50,,,
2024,209989547,188855682,1,1,,,,104,NS,X,99,50,,,
2024,209989548,188855683,1,4,,,,73,70,F,10,20,R,70,
2024,230010442,206290319,1,4,,,,38,35,M,10,20,N,35,
2024,209989549,188855684,1,4,,,,21,18,F,10,20,R,18,
2024,213562898,191956921,1,8,,,,104,NS,X,99,50,,,
2024,209989551,188855686,1,4,,,,65,62,M,10,20,R,62,
2024,209989552,188855687,1,4,,,,41,38,M,10,20,R,38,
2024,209989553,188855688,1,4,,,,31,28,F,20,20,R,28,
2024,206334713,185674799,1,4,,,,72,69,M,10,20,R,69,
2024,209989554,188855689,1,8,,,,104,NS,X,99,50,,,
2024,211557063,190213813,1,4,,,,14,11,F,10,20,R,11,
2024,206334714,185674800,1,4,,,,13,10,M,10,20,R,10,
2024,209989556,188855691,1,4,,,,51,48,F,10,20,R,48,
2024,209989557,188855692,1,4,,,,30,27,M,10,20,R,27,
2024,209989558,188855693,1,4,,,,37,34,M,10,20,R,34,
2024,209989559,188855694,1,4,,,,51,48,M,20,20,N,48,
2024,213562900,191956923,1,4,,,,27,24,M,20,20,R,24,
2024,208110431,187214477,1,4,,,,61,58,F,10,20,N,58,
2024,206334716,185674802,1,4,,,,16,13,M,10,20,R,13,
2024,211557065,190213815,1,4,,,,41,38,F,10,20,N,38,
2024,206334717,185674803,1,4,,,,42,39,M,10,20,R,39,
2024,211557066,190213816,1,4,,,,47,44,M,10,20,R,44,
2024,211557067,190213817,1,4,,,,87,84,M,10,20,R,84,
2024,211557068,190213818,1,4,,,,68,65,M,10,20,R,65,
2024,211557069,190213819,1,4,,,,57,54,M,10,20,N,54,
2024,215521981,193668809,1,4,,,,60,57,M,10,20,R,57,
2024,215521982,193668809,2,4,,,,46,43,M,10,20,R,43,
2024,215521983,193668809,3,4,,,,43,40,M,20,20,N,40,
2024,211557073,190213821,1,4,,,,15,12,F,10,20,N,12,
2024,206334719,185674805,1,1,,,,104,NS,X,99,50,,,
2024,211557074,190213822,1,4,,,,17,14,M,10,20,R,14,
2024,208110432,187214478,1,8,,,,104,NS,X,99,50,,,
2024,211557075,190213823,1,1,,,,104,NS,X,99,50,,,
2024,211557076,190213824,1,4,,,,47,44,M,10,20,N,44,
2024,211557077,190213825,1,4,,,,62,59,F,10,20,R,59,
2024,211557078,190213826,1,3,,,,104,NS,X,99,50,,,
2024,211557079,190213827,1,4,,,,41,38,M,10,20,R,38,
2024,211557080,190213828,1,4,,,,35,32,F,10,20,R,32,
2024,211557081,190213829,1,4,,,,20,17,M,10,20,R,17,
2024,211557082,190213830,1,4,,,,35,32,F,10,20,R,32,
2024,211557083,190213831,1,4,,,,31,28,F,10,20,R,28,
2024,211557084,190213831,2,4,,,,31,28,F,10,20,R,28,
2024,211557085,190213831,3,4,,,,24,21,M,10,20,R,21,
2024,211557086,190213831,4,4,,,,27,24,M,10,20,N,24,
2024,211557087,190213831,5,4,,,,69,66,M,10,20,R,66,
2024,211557088,190213831,6,4,,,,59,56,M,10,40,N,56,
2024,211557089,190213831,7,4,,,,42,39,F,10,40,N,39,
2024,211557090,190213831,8,4,,,,79,76,M,10,20,R,76,
2024,211557091,190213831,9,4,,,,29,26,M,10,20,R,26,
2024,211557092,190213832,1,4,,,,45,42,F,10,20,N,42,
2024,215521984,193668810,1,4,,,,48,45,F,10,20,R,45,
2024,211557094,190213834,1,4,,,,48,45,F,10,20,R,45,
2024,211557095,190213835,1,4,,,,38,35,M,10,20,R,35,
2024,211557096,190213836,1,4,,,,22,19,M,10,20,R,19,
2024,211557097,190213837,1,4,,,,41,38,F,10,20,N,38,
2024,211557098,190213837,2,4,,,,40,37,F,10,20,N,37,
2024,206334715,185674801,1,4,,,,28,25,F,10,20,R,25,
2024,211557099,190213838,1,4,,,,91,88,M,10,20,N,88,
2024,213562901,191956924,1,4,,,,42,39,M,10,20,R,39,
2024,213562902,191956924,2,4,,,,62,59,M,10,20,R,59,
2024,213562904,191956926,1,4,,,,37,34,F,10,20,R,34,
2024,213562905,191956927,1,4,,,,52,49,F,10,20,R,49,
2024,213562907,191956929,1,4,,,,55,52,M,10,20,R,52,
2024,206334721,185674807,1,4,,,,65,62,M,10,20,R,62,
2024,213562908,191956930,1,4,,,,18,15,M,10,20,R,15,
2024,213562910,191956932,1,4,,,,51,48,M,10,20,R,48,
2024,213562911,191956933,1,4,,,,97,94,F,10,20,R,94,
2024,213562914,191956935,1,4,,,,47,44,F,20,20,R,44,
2024,213562915,191956936,1,4,,,,47,44,M,10,20,R,44,
2024,209989561,188855696,1,4,,,,46,43,M,10,20,R,43,
2024,206334722,185674808,1,6,,,,104,NS,X,99,50,,,
2024,213562917,191956938,1,4,,,,53,50,M,10,20,R,50,
2024,213562918,191956939,1,4,,,,66,63,F,10,20,R,63,
2024,209989562,188855697,1,4,,,,52,49,M,10,20,R,49,
2024,206334724,185674810,1,4,,,,47,44,M,10,20,R,44,
2024,213562920,191956941,1,8,,,,104,NS,X,99,50,,,
2024,213562921,191956942,1,4,,,,65,62,M,10,20,N,62,
2024,213562923,191956944,1,4,,,,69,66,M,20,20,R,66,
2024,213562924,191956944,2,4,,,,59,56,F,10,20,R,56,
2024,209989563,188855698,1,4,,,,26,23,F,10,20,R,23,
2024,213562925,191956945,1,4,,,,16,13,F,10,20,R,13,
2024,213562927,191956947,1,4,,,,52,49,F,10,20,N,49,
2024,213562928,191956948,1,4,,,,61,58,F,10,20,R,58,
2024,213562930,191956950,1,4,,,,15,12,M,10,20,N,12,
2024,206334720,185674806,1,4,,,,55,52,M,10,20,N,52,
2024,213562932,191956952,1,4,,,,60,57,F,10,20,R,57,
2024,213562933,191956953,1,4,,,,16,13,F,10,20,R,13,
2024,209989564,188855699,1,4,,,,24,21,F,10,20,R,21,
2024,206334725,185674811,1,1,,,,104,NS,X,99,50,,,
2024,213562936,191956956,1,4,,,,90,87,M,10,20,R,87,
2024,213562937,191956957,1,4,,,,81,78,M,10,20,N,78,
2024,213562938,191956958,1,8,,,,104,NS,X,99,50,,,
2024,209989565,188855700,1,4,,,,45,42,M,20,20,R,42,
2024,215521985,193668811,1,8,,,,104,NS,X,99,50,,,
2024,215521986,193668812,1,4,,,,65,62,M,10,20,N,62,
2024,215521987,193668813,1,4,,,,49,46,M,10,20,R,46,
2024,215521988,193668814,1,4,,,,72,69,F,10,20,R,69,
2024,215521989,193668815,1,4,,,,42,39,F,20,20,R,39,
2024,215521990,193668816,1,4,,,,41,38,F,10,20,R,38,
2024,209989566,188855701,1,4,,,,27,24,M,20,20,N,24,
2024,208110433,187214479,1,4,,,,60,57,F,10,20,R,57,
2024,208110434,187214479,2,4,,,,42,39,F,10,20,R,39,
2024,215521991,193668817,1,4,,,,33,30,F,10,20,R,30,
2024,215521992,193668818,1,4,,,,48,45,F,10,20,N,45,
2024,215521993,193668819,1,1,,,,104,NS,X,99,50,,,
2024,215521994,193668820,1,4,,,,35,32,M,10,20,R,32,
2024,215521995,193668821,1,1,,,,104,NS,X,99,50,,,
2024,215521996,193668822,1,4,,,,51,48,F,10,20,R,48,
2024,215521997,193668823,1,1,,,,104,NS,X,99,50,,,
2024,215521998,193668824,1,8,,,,104,NS,X,99,50,,,
2024,215521999,193668825,1,4,,,,31,28,F,10,20,R,28,
2024,215522000,193668826,1,4,,,,57,54,F,10,20,R,54,
2024,215522001,193668827,1,1,,,,104,NS,X,99,50,,,
2024,215522002,193668828,1,4,,,,66,63,F,10,20,R,63,
2024,215522003,193668829,1,4,,,,41,38,F,10,10,R,38,
2024,215522004,193668830,1,4,,,,71,68,M,10,20,R,68,
2024,215522005,193668831,1,4,,,,29,26,F,10,20,R,26,
2024,215522006,193668832,1,4,,,,84,81,F,10,20,R,81,
2024,215522007,193668833,1,4,,,,69,66,M,10,20,R,66,
2024,215522008,193668834,1,4,,,,35,32,M,10,20,N,32,
2024,217813655,195659081,1,4,,,,86,83,F,10,20,R,83,
2024,206334728,185674813,1,4,,,,54,51,M,10,10,R,51,
2024,217813656,195659082,1,4,,,,46,43,M,10,20,R,43,
2024,217813657,195659083,1,4,,,,79,76,F,10,20,R,76,
2024,217813658,195659083,2,4,,,,82,79,F,10,20,R,79,
2024,217813659,195659084,1,4,,,,43,40,M,10,10,R,40,
2024,206334730,185674815,1,4,,,,53,50,M,10,20,N,50,
