data_year,offender_id,incident_id,offender_seq_num,age_id,age_num,sex_code,race_id,ethnicity_id,age_range_low_num,age_range_high_num
2022,189844649,167227611,0,104,NS,X,99,50,,
2022,189844716,167227675,1,32,29,F,10,50,29,
2022,187468322,165127785,0,104,NS,X,99,50,,
2022,187468358,165127811,1,40,37,M,98,50,37,
2022,179225972,157826819,1,19,16,M,10,50,16,
2022,187466559,165126115,0,104,NS,X,99,50,,
2022,180815118,159229521,1,39,36,F,10,50,36,
2022,180815119,159229521,2,32,29,F,10,50,29,
2022,183806659,161884282,1,47,44,M,10,50,44,
2022,180815121,159229523,0,104,NS,X,99,50,,
2022,182200235,160461573,0,104,NS,X,99,50,,
2022,182200242,160461580,1,39,36,M,10,50,36,
2022,183806688,161884309,1,28,25,M,10,50,25,
2022,182200243,160461581,0,104,NS,X,99,50,,
2022,185431106,163316577,1,27,24,F,10,50,24,
2022,182200245,160461583,0,104,NS,X,99,50,,
2022,182200246,160461584,0,104,NS,X,99,50,,
2022,182200247,160461585,1,37,34,M,10,50,34,
2022,183806710,161884328,1,33,30,M,10,50,30,
2022,183806711,161884328,2,22,19,F,10,50,19,
2022,182200250,160461587,1,64,61,M,10,50,61,
2022,182200251,160461587,2,63,60,F,10,50,60,
2022,182200252,160461588,1,41,38,M,10,50,38,
2022,182200253,160461589,0,104,NS,X,99,50,,
2022,183806385,161884022,1,47,44,M,10,50,44,
2022,183806386,161884022,2,38,35,F,10,50,35,
2022,183806394,161884029,0,104,NS,X,99,50,,
2022,183806396,161884031,1,47,44,M,10,50,44,
2022,183806399,161884034,1,50,47,M,10,50,47,
2022,183806402,161884037,1,39,36,M,10,50,36,
2022,185431108,163316579,1,42,39,F,10,50,39,
2022,183806404,161884039,0,104,NS,X,99,50,,
2022,187466572,165126127,0,104,NS,X,99,50,,
2022,183806380,161884018,0,104,NS,X,99,50,,
2022,187466583,165126137,1,44,41,M,10,50,41,
2022,183806388,161884024,0,104,NS,X,99,50,,
2022,185431109,163316580,1,19,16,M,10,50,16,
2022,183806393,161884028,0,104,NS,X,99,50,,
2022,179225973,157826819,2,20,17,M,10,50,17,
2022,179225974,157826819,3,19,16,M,10,50,16,
2022,179225975,157826819,4,20,17,M,10,50,17,
2022,179225976,157826819,5,20,17,M,10,50,17,
2022,179226051,157826893,0,104,NS,X,99,50,,
2022,171930365,151398301,1,28,25,F,10,50,25,
2022,169742487,149449760,1,35,32,M,10,50,32,
2022,172927305,152271293,1,41,38,M,10,50,38,
2022,169742496,149449768,1,36,33,M,10,50,33,
2022,171930453,151398386,0,104,NS,X,99,50,,
2022,171930500,151398432,1,37,34,F,10,50,34,
2022,177648566,156441697,1,34,31,F,10,50,31,
2022,189842970,167226013,0,104,NS,X,99,50,,
2022,185431115,163316586,1,27,24,M,10,50,24,
2022,187466593,165126147,0,104,NS,X,99,50,,
2022,185431087,163316558,0,104,NS,X,99,50,,
2022,185431089,163316560,0,104,NS,X,99,50,,
2022,185431083,163316554,0,104,NS,X,99,50,,
2022,185431085,163316556,0,104,NS,X,99,50,,
2022,172927149,152271141,1,18,15,M,10,50,15,
2022,185431086,163316557,1,44,41,M,10,50,41,
2022,172927167,152271158,1,54,51,M,20,50,51,
2022,185431088,163316559,1,50,47,M,10,50,47,
2022,175754325,154760675,1,34,31,M,10,50,31,
2022,174446765,153610371,0,104,NS,X,99,50,,
2022,172926986,152270986,1,21,18,M,10,50,18,
2022,175754338,154760688,0,104,NS,X,99,50,,
2022,179226098,157826938,1,39,36,M,10,50,36,
2022,179226099,157826938,2,41,38,M,10,50,38,
2022,174446783,153610386,0,104,NS,X,99,50,,
2022,179226142,157826982,0,104,NS,X,99,50,,
2022,174446776,153610381,0,104,NS,X,99,50,,
2022,179225908,157826760,0,104,NS,X,99,50,,
2022,175754330,154760680,1,33,30,M,10,50,30,
2022,175754341,154760691,0,104,NS,X,99,50,,
2022,175754348,154760698,1,34,31,F,10,50,31,
2022,177648672,156441801,1,23,20,F,10,50,20,
2022,175754335,154760685,1,37,34,M,10,50,34,
2022,180817367,159231671,1,41,38,M,10,50,38,
2022,179225856,157826715,1,26,23,M,10,50,23,
2022,177648745,156441873,0,104,NS,X,99,50,,
2022,179225893,157826747,1,31,28,F,10,50,28,
2022,179225894,157826747,2,62,59,M,20,50,59,
2022,177648751,156441879,1,41,38,F,10,50,38,
2022,177648753,156441881,1,39,36,F,10,50,36,
2022,177648421,156441564,1,34,31,M,10,50,31,
2022,187469049,165128481,1,34,31,M,10,50,31,
2022,191549486,168740400,1,40,37,M,10,50,37,
2022,189842972,167226015,1,40,37,M,10,50,37,
2022,185431091,163316562,0,104,NS,X,99,50,,
2022,180817384,159231687,1,26,23,M,98,50,23,
2022,187466637,165126189,0,104,NS,X,99,50,,
2022,180817385,159231687,2,36,33,F,20,50,33,
2022,185431093,163316564,1,32,29,F,10,50,29,
2022,180817406,159231707,1,21,18,M,10,50,18,
2022,191549492,168740406,0,104,NS,X,99,50,,
2022,180817407,159231707,2,25,22,F,10,50,22,
2022,180817408,159231707,3,23,20,M,98,50,20,
2022,180817409,159231707,4,19,16,M,10,50,16,
2022,187466575,165126130,1,14,11,M,10,50,11,
2022,180817410,159231707,5,43,40,F,10,50,40,
2022,179225940,157826788,0,104,NS,X,99,50,,
2022,187466591,165126145,0,104,NS,X,99,50,,
2022,187466609,165126162,1,33,30,M,10,50,30,
2022,183808503,161886044,1,38,35,F,10,50,35,
2022,187466628,165126180,1,33,30,M,10,50,30,
2022,183808504,161886044,2,37,34,M,10,50,34,
2022,187466641,165126193,1,34,31,M,10,50,31,
2022,183808505,161886044,3,37,34,M,10,50,34,
2022,179226029,157826871,1,50,47,M,10,50,47,
2022,187466654,165126204,0,104,NS,X,99,50,,
2022,187466662,165126211,0,104,NS,X,99,50,,
2022,179225851,157826710,0,104,NS,X,99,50,,
2022,179225853,157826712,1,41,38,M,20,50,38,
2022,187469087,165128518,0,104,NS,X,99,50,,
2022,180817455,159231749,1,43,40,M,40,50,40,
2022,180817471,159231764,1,57,54,M,10,50,54,
2022,180817488,159231782,1,57,54,M,10,50,54,
2022,182201809,160463072,1,34,31,M,10,50,31,
2022,182201810,160463072,2,32,29,F,10,50,29,
2022,180817458,159231746,1,30,27,F,10,50,27,
2022,180817466,159231759,0,104,NS,X,99,50,,
2022,180817495,159231788,0,104,NS,X,99,50,,
2022,180817506,159231798,0,104,NS,X,99,50,,
2022,180817557,159231849,0,104,NS,X,99,50,,
2022,187469103,165128534,1,31,28,F,10,50,28,
2022,180817584,159231876,0,104,NS,X,99,50,,
2022,180817457,159231751,0,104,NS,X,99,50,,
2022,180817493,159231785,1,47,44,F,10,50,44,
2022,180817512,159231804,1,38,35,F,10,50,35,
2022,180817494,159231787,0,104,NS,X,99,50,,
2022,183808534,161886073,1,28,25,F,40,50,25,
2022,180817510,159231802,0,104,NS,X,99,50,,
2022,182201840,160463100,1,49,46,F,10,50,46,
2022,185432832,163318235,1,34,31,M,10,50,31,
2022,182201822,160463085,1,34,31,F,20,50,31,
2022,180817541,159231833,0,104,NS,X,99,50,,
2022,182201834,160463094,0,104,NS,X,99,50,,
2022,182201841,160463101,1,35,32,M,10,50,32,
2022,182201842,160463101,2,56,53,M,10,50,53,
2022,182201851,160463110,1,40,37,F,10,50,37,
2022,183808535,161886070,1,40,37,F,10,50,37,
2022,187469122,165128552,1,58,55,F,10,50,55,
2022,185432804,163318210,0,104,NS,X,99,50,,
2022,189844722,167227681,0,104,NS,X,99,50,,
2022,189844730,167227689,0,104,NS,X,99,50,,
2022,185432819,163318225,1,34,31,M,10,50,31,
2022,182201808,160463071,0,104,NS,X,99,50,,
2022,185432719,163318126,0,104,NS,X,99,50,,
2022,187469154,165128581,1,24,21,M,20,50,21,
2022,182201816,160463078,1,39,36,M,10,50,36,
2022,183808514,161886053,0,104,NS,X,99,50,,
2022,183808520,161886059,1,30,27,F,10,50,27,
2022,187469035,165128470,0,104,NS,X,99,50,,
2022,185432761,163318168,1,38,35,M,10,50,35,
2022,185432767,163318175,1,23,20,M,10,50,20,
2022,185432782,163318188,0,104,NS,X,99,50,,
2022,189844738,167227697,0,104,NS,X,99,50,,
2022,183808551,161886088,0,104,NS,X,99,50,,
2022,191551223,168742055,1,56,53,M,10,50,53,
2022,189844749,167227707,0,104,NS,X,99,50,,
2022,191551228,168742060,1,18,15,F,10,50,15,
2022,185432812,163318218,0,104,NS,X,99,50,,
2022,183808500,161886041,0,104,NS,X,99,50,,
2022,187469028,165128464,1,38,35,M,10,50,35,
2022,183808517,161886056,1,30,27,F,10,50,27,
2022,185432823,163318229,1,21,18,M,10,50,18,
2022,185432824,163318229,2,22,19,M,10,50,19,
2022,185432834,163318237,0,104,NS,X,99,50,,
2022,187469061,165128492,0,104,NS,X,99,50,,
2022,183808523,161886062,1,48,45,M,10,50,45,
2022,185432742,163318149,0,104,NS,X,99,50,,
2022,185432756,163318164,0,104,NS,X,99,50,,
2022,185432769,163318177,1,61,58,M,10,50,58,
2022,189844680,167227639,1,46,43,M,10,50,43,
2022,187469094,165128524,0,104,NS,X,99,50,,
2022,187469142,165128571,0,104,NS,X,99,50,,
2022,172927042,152271040,1,35,32,M,10,50,32,
2022,189843039,167226080,1,21,18,M,10,50,18,
2022,187466599,165126152,1,33,30,F,10,50,30,
2022,172927102,152271096,0,104,NS,X,99,50,,
2022,172927145,152271137,0,104,NS,X,99,50,,
2022,172927169,152271160,0,104,NS,X,99,50,,
2022,172927192,152271183,0,104,NS,X,99,50,,
2022,187469158,165128586,0,104,NS,X,99,50,,
2022,187469175,165128601,1,34,31,F,10,50,31,
2022,177648190,156441341,0,104,NS,X,99,50,,
2022,167696215,147639543,0,104,NS,X,99,50,,
2022,167696243,147639567,0,104,NS,X,99,50,,
2022,169741501,149448825,0,104,NS,X,99,50,,
2022,169741524,149448847,1,54,51,M,98,50,51,
2022,172927239,152271230,1,25,22,M,10,50,22,
2022,169741607,149448930,1,33,30,M,10,50,30,
2022,169741520,149448843,0,104,NS,X,99,50,,
2022,172927240,152271231,0,104,NS,X,99,50,,
2022,172927244,152271235,0,104,NS,X,99,50,,
2022,171929252,151397249,1,51,48,M,10,50,48,
2022,172927248,152271239,0,104,NS,X,99,50,,
2022,172926024,152270106,1,47,44,M,10,50,44,
2022,172926035,152270117,0,104,NS,X,99,50,,
2022,172926038,152270120,1,20,17,M,10,50,17,
2022,172926045,152270127,1,33,30,M,10,50,30,
2022,175753245,154759643,1,57,54,F,20,50,54,
2022,174445164,153608882,0,104,NS,X,99,50,,
2022,172926055,152270137,1,38,35,F,10,50,35,
2022,172927229,152271220,0,104,NS,X,99,50,,
2022,174445169,153608887,0,104,NS,X,99,50,,
2022,175753249,154759649,0,104,NS,X,99,50,,
2022,174445186,153608904,0,104,NS,X,99,50,,
2022,177647595,156440784,1,22,19,M,10,50,19,
2022,177647596,156440784,2,20,17,M,10,50,17,
2022,174445198,153608916,1,37,34,M,10,50,34,
2022,174445210,153608928,0,104,NS,X,99,50,,
2022,174445248,153608964,0,104,NS,X,99,50,,
2022,174445258,153608974,1,32,29,F,10,50,29,
2022,175753264,154759661,0,104,NS,X,99,50,,
2022,175753269,154759666,0,104,NS,X,99,50,,
2022,175753275,154759672,0,104,NS,X,99,50,,
2022,175753280,154759676,0,104,NS,X,99,50,,
2022,175753283,154759679,0,104,NS,X,99,50,,
2022,177647602,156440789,1,45,42,M,10,50,42,
2022,177647610,156440797,0,104,NS,X,99,50,,
2022,177647523,156440716,0,104,NS,X,99,50,,
2022,177647529,156440722,0,104,NS,X,99,50,,
2022,177647536,156440729,0,104,NS,X,99,50,,
2022,175753285,154759681,0,104,NS,X,99,50,,
2022,175753291,154759686,0,104,NS,X,99,50,,
2022,175753255,154759652,0,104,NS,X,99,50,,
2022,177647547,156440740,0,104,NS,X,99,50,,
2022,180816420,159230770,1,26,23,M,10,50,23,
2022,180816325,159230677,0,104,NS,X,99,50,,
2022,177647562,156440753,0,104,NS,X,99,50,,
2022,177647569,156440760,0,104,NS,X,99,50,,
2022,179224908,157825814,1,25,22,U,98,50,22,
2022,177647580,156440769,0,104,NS,X,99,50,,
2022,179224910,157825816,0,104,NS,X,99,50,,
2022,177647587,156440776,0,104,NS,X,99,50,,
2022,180816336,159230687,0,104,NS,X,99,50,,
2022,179224914,157825820,0,104,NS,X,99,50,,
2022,180816343,159230694,1,13,10,M,10,50,10,
2022,179224920,157825826,0,104,NS,X,99,50,,
2022,180816350,159230701,0,104,NS,X,99,50,,
2022,182201129,160462428,1,23,20,M,10,50,20,
2022,180816365,159230715,1,23,20,M,10,50,20,
2022,185432425,163317843,1,33,30,M,10,50,30,
2022,182201137,160462436,0,104,NS,X,99,50,,
2022,180816370,159230720,0,104,NS,X,99,50,,
2022,180816376,159230726,0,104,NS,X,99,50,,
2022,180816348,159230699,0,104,NS,X,99,50,,
2022,182201141,160462440,1,22,19,M,10,50,19,
2022,182201149,160462447,0,104,NS,X,99,50,,
2022,189843920,167226924,0,104,NS,X,99,50,,
2022,182201154,160462452,0,104,NS,X,99,50,,
2022,183807538,161885122,0,104,NS,X,99,50,,
2022,185432048,163317485,1,54,51,M,10,50,51,
2022,183807566,161885150,1,58,55,F,10,50,55,
2022,182201166,160462464,0,104,NS,X,99,50,,
2022,185431990,163317429,0,104,NS,X,99,50,,
2022,187468624,165128070,0,104,NS,X,99,50,,
2022,189844051,167227044,1,35,32,F,10,50,32,
2022,185432021,163317458,1,41,38,F,10,50,38,
2022,183807579,161885163,1,22,19,M,20,50,19,
2022,183807580,161885163,2,19,16,M,10,50,16,
2022,183807581,161885163,3,20,17,M,10,50,17,
2022,185432031,163317468,1,65,62,M,10,50,62,
2022,185432038,163317475,0,104,NS,X,99,50,,
2022,185432044,163317482,1,55,52,M,10,50,52,
2022,189844102,167227091,1,32,29,F,10,50,29,
2022,191550872,168741729,1,61,58,M,20,50,58,
2022,169741812,149449125,1,34,31,M,20,50,31,
2022,167696711,147640005,1,40,37,M,10,50,37,
2022,169741769,149449084,0,104,NS,X,99,50,,
2022,169741848,149449161,0,104,NS,X,99,50,,
2022,169741881,149449190,0,104,NS,X,99,50,,
2022,171929833,151397799,0,104,NS,X,99,50,,
2022,167696703,147639998,1,32,29,F,10,50,29,
2022,169741781,149449096,1,65,62,F,10,50,62,
2022,167696719,147640013,1,45,42,M,20,50,42,
2022,169741788,149449102,0,104,NS,X,99,50,,
2022,175753748,154760119,1,52,49,M,10,50,49,
2022,169741797,149449111,1,52,49,M,10,50,49,
2022,171929859,151397825,1,27,24,M,10,50,24,
2022,171929880,151397846,1,40,37,M,20,50,37,
2022,171929881,151397846,2,35,32,F,10,50,32,
2022,169741816,149449129,0,104,NS,X,99,50,,
2022,169741838,149449151,1,63,60,M,10,50,60,
2022,171929789,151397755,0,104,NS,X,99,50,,
2022,171929814,151397780,0,104,NS,X,99,50,,
2022,171929843,151397809,1,51,48,M,10,50,48,
2022,171929852,151397818,1,25,22,F,10,50,22,
2022,171929889,151397854,1,32,29,M,10,50,29,
2022,174446149,153609800,1,52,49,M,10,50,49,
2022,185431975,163317413,0,104,NS,X,99,50,,
2022,185432009,163317447,0,104,NS,X,99,50,,
2022,185432019,163317456,1,47,44,F,10,50,44,
2022,191550961,168741815,0,104,NS,X,99,50,,
2022,185432029,163317466,0,104,NS,X,99,50,,
2022,189844095,167227087,1,53,50,F,10,50,50,
2022,187467985,165127471,0,104,NS,X,99,50,,
2022,171929821,151397787,1,41,38,M,10,50,38,
2022,171929851,151397817,1,55,52,F,10,50,52,
2022,177647802,156440972,1,51,48,F,98,50,48,
2022,171929891,151397856,1,28,25,F,10,50,25,
2022,179225170,157826065,1,21,18,M,10,50,18,
2022,179225171,157826065,2,40,37,F,10,50,37,
2022,171929909,151397871,1,45,42,M,20,50,42,
2022,171929921,151397884,1,36,33,M,10,50,33,
2022,174446230,153609876,1,31,28,F,40,50,28,
2022,171929858,151397824,1,66,63,M,10,50,63,
2022,174446166,153609818,1,30,27,M,10,50,27,
2022,177647951,156441111,1,38,35,F,10,50,35,
2022,172926483,152270539,0,104,NS,X,99,50,,
2022,172926488,152270544,0,104,NS,X,99,50,,
2022,174446202,153609851,0,104,NS,X,99,50,,
2022,172926503,152270555,0,104,NS,X,99,50,,
2022,183807977,161885535,1,60,57,M,10,50,57,
2022,191551124,168741964,1,22,19,M,20,50,19,
2022,191551125,168741964,2,22,19,M,20,50,19,
2022,172927257,152271247,0,104,NS,X,99,50,,
2022,174446246,153609891,0,104,NS,X,99,50,,
2022,174446261,153609906,0,104,NS,X,99,50,,
2022,172926499,152270552,1,30,27,M,10,50,27,
2022,172926500,152270552,2,27,24,M,10,50,24,
2022,172926510,152270561,0,104,NS,X,99,50,,
2022,177647992,156441151,1,17,14,F,10,50,14,
2022,179225177,157826070,0,104,NS,X,99,50,,
2022,174446282,153609927,1,34,31,F,10,50,31,
2022,180816804,159231135,0,104,NS,X,99,50,,
2022,174446198,153609847,1,39,36,F,10,50,36,
2022,174446211,153609859,0,104,NS,X,99,50,,
2022,174446223,153609869,1,34,31,M,10,50,31,
2022,174446257,153609902,1,38,35,M,10,50,35,
2022,174446158,153609809,0,104,NS,X,99,50,,
2022,174446173,153609822,1,54,51,M,20,50,51,
2022,185432405,163317826,1,44,41,M,10,50,41,
2022,185432406,163317826,2,48,45,F,10,50,45,
2022,174446234,153609880,1,54,51,M,10,50,51,
2022,174446238,153609884,1,24,21,F,10,50,21,
2022,187468255,165127720,0,104,NS,X,99,50,,
2022,177648020,156441178,0,104,NS,X,99,50,,
2022,177648103,156441257,1,45,42,M,10,50,42,
2022,174446175,153609824,1,41,38,M,10,50,38,
2022,174446184,153609833,1,32,29,M,10,50,29,
2022,174446197,153609846,1,22,19,M,10,50,19,
2022,174446215,153609862,1,48,45,F,10,50,45,
2022,174446216,153609862,2,66,63,M,10,50,63,
2022,175753887,154760250,1,21,18,M,10,50,18,
2022,175753943,154760301,1,24,21,M,10,50,21,
2022,175753972,154760328,0,104,NS,X,99,50,,
2022,175753763,154760134,1,38,35,M,10,50,35,
2022,180816814,159231144,0,104,NS,X,99,50,,
2022,174446162,153609813,0,104,NS,X,99,50,,
2022,189844765,167227723,1,33,30,M,10,50,30,
2022,174446177,153609826,1,21,18,M,10,50,18,
2022,175753768,154760139,0,104,NS,X,99,50,,
2022,183808004,161885557,1,64,61,F,10,50,61,
2022,183808005,161885557,2,36,33,F,10,50,33,
2022,183808006,161885557,3,45,42,M,10,50,42,
2022,175753960,154760317,0,104,NS,X,99,50,,
2022,175753794,154760161,1,60,57,M,10,50,57,
2022,180816826,159231156,1,42,39,M,20,50,39,
2022,175753814,154760181,1,34,31,M,10,50,31,
2022,175753830,154760196,0,104,NS,X,99,50,,
2022,175753832,154760198,1,40,37,M,10,50,37,
2022,180816831,159231161,0,104,NS,X,99,50,,
2022,175753996,154760352,0,104,NS,X,99,50,,
2022,180816785,159231116,0,104,NS,X,99,50,,
2022,177647827,156440996,1,31,28,M,20,50,28,
2022,177647828,156440996,2,45,42,M,10,50,42,
2022,177647829,156440996,3,36,33,F,10,50,33,
2022,175753951,154760309,1,70,67,F,98,50,67,
2022,175753959,154760316,1,39,36,M,20,50,36,
2022,177647864,156441028,0,104,NS,X,99,50,,
2022,175753984,154760340,1,72,69,M,10,50,69,
2022,177647883,156441046,0,104,NS,X,99,50,,
2022,175754000,154760356,0,104,NS,X,99,50,,
2022,180816836,159231165,0,104,NS,X,99,50,,
2022,177647900,156441062,0,104,NS,X,99,50,,
2022,175754057,154760413,1,47,44,M,10,50,44,
2022,175754069,154760424,0,104,NS,X,99,50,,
2022,180816855,159231178,1,39,36,F,10,50,36,
2022,180816856,159231178,2,45,42,M,10,50,42,
2022,175754089,154760444,1,51,48,M,10,50,48,
2022,175754110,154760465,0,104,NS,X,99,50,,
2022,177647783,156440957,1,25,22,F,10,50,22,
2022,180816796,159231128,1,27,24,M,10,50,24,
2022,180816797,159231128,2,55,52,M,10,50,52,
2022,177647791,156440964,0,104,NS,X,99,50,,
2022,175754119,154760473,1,36,33,F,10,50,33,
2022,180816808,159231138,1,22,19,M,10,50,19,
2022,177647804,156440974,0,104,NS,X,99,50,,
2022,175754150,154760504,1,39,36,M,10,50,36,
2022,183808034,161885590,1,45,42,M,10,50,42,
2022,183808081,161885634,1,41,38,M,10,50,38,
2022,177647814,156440984,1,42,39,M,10,50,39,
2022,175754173,154760526,1,43,40,M,10,50,40,
2022,177647825,156440994,1,74,71,M,10,50,71,
2022,177647860,156441025,1,24,21,M,10,50,21,
2022,177647861,156441025,2,21,18,F,10,50,18,
2022,177647876,156441040,1,29,26,M,40,50,26,
2022,177647877,156441040,2,33,30,F,10,50,30,
2022,177647807,156440977,0,104,NS,X,99,50,,
2022,177647810,156440980,1,77,74,M,10,50,74,
2022,177647819,156440990,0,104,NS,X,99,50,,
2022,177647831,156440998,1,50,47,M,10,50,47,
2022,183807963,161885524,1,43,40,M,10,50,40,
2022,177647830,156440997,0,104,NS,X,99,50,,
2022,180816825,159231154,1,49,46,M,10,50,46,
2022,182201427,160462712,1,26,23,M,10,50,23,
2022,177647867,156441031,1,35,32,M,10,50,32,
2022,180816837,159231166,0,104,NS,X,99,50,,
2022,177647999,156441158,1,41,38,M,10,50,38,
2022,189844482,167227450,1,35,32,M,10,50,32,
2022,177647987,156441146,0,104,NS,X,99,50,,
2022,179225160,157826056,0,104,NS,X,99,50,,
2022,177648014,156441172,0,104,NS,X,99,50,,
2022,182201436,160462720,1,30,27,M,10,50,27,
2022,182201437,160462720,2,32,29,M,10,50,29,
2022,177647852,156441018,0,104,NS,X,99,50,,
2022,179225181,157826074,1,37,34,M,10,50,34,
2022,177647865,156441029,0,104,NS,X,99,50,,
2022,191551270,168742100,1,64,61,M,10,50,61,
2022,177647908,156441069,0,104,NS,X,99,50,,
2022,180816818,159231148,0,104,NS,X,99,50,,
2022,179225191,157826083,1,41,38,M,10,50,38,
2022,180816822,159231152,0,104,NS,X,99,50,,
2022,179225164,157826059,0,104,NS,X,99,50,,
2022,182201406,160462691,1,43,40,M,10,50,40,
2022,183807969,161885529,1,18,15,F,10,50,15,
2022,183807970,161885529,2,17,14,F,10,50,14,
2022,180816828,159231158,0,104,NS,X,99,50,,
2022,183807987,161885546,1,64,61,M,98,50,61,
2022,182201430,160462715,1,22,19,M,10,50,19,
2022,183808031,161885586,0,104,NS,X,99,50,,
2022,179225172,157826066,0,104,NS,X,99,50,,
2022,179225180,157826073,1,61,58,M,10,50,58,
2022,179225190,157826082,0,104,NS,X,99,50,,
2022,179225182,157826075,1,93,90,M,10,50,90,
2022,179225195,157826087,0,104,NS,X,99,50,,
2022,180816853,159231177,0,104,NS,X,99,50,,
2022,180816830,159231160,1,25,22,M,10,50,22,
2022,179225243,157826133,0,104,NS,X,99,50,,
2022,180816845,159231171,0,104,NS,X,99,50,,
2022,189844495,167227464,1,25,22,M,10,50,22,
2022,180816883,159231201,0,104,NS,X,99,50,,
2022,187468257,165127723,0,104,NS,X,99,50,,
2022,187467999,165127485,1,31,28,M,10,50,28,
2022,187468024,165127508,0,104,NS,X,99,50,,
2022,187467962,165127449,0,104,NS,X,99,50,,
2022,187467993,165127478,1,26,23,M,10,50,23,
2022,167697471,147640727,0,104,NS,X,99,50,,
2022,171930211,151398158,0,104,NS,X,99,50,,
2022,169742339,149449624,1,37,34,F,10,50,34,
2022,169742314,149449601,1,33,30,M,10,50,30,
2022,187468271,165127733,1,32,29,F,10,50,29,
2022,187468272,165127733,2,43,40,F,10,50,40,
2022,175754280,154760631,1,36,33,M,10,50,33,
2022,180816906,159231221,1,20,17,M,98,50,17,
2022,169742356,149449640,0,104,NS,X,99,50,,
2022,187468279,165127741,0,104,NS,X,99,50,,
2022,179225205,157826096,1,28,25,M,10,50,25,
2022,180816919,159231231,0,104,NS,X,99,50,,
2022,183808050,161885603,1,63,60,M,10,50,60,
2022,180816939,159231251,0,104,NS,X,99,50,,
2022,187468288,165127750,1,64,61,M,10,50,61,
2022,180816899,159231215,1,47,44,M,10,50,44,
2022,187468305,165127765,1,58,55,M,10,50,55,
2022,180816910,159231224,0,104,NS,X,99,50,,
2022,180816869,159231188,0,104,NS,X,99,50,,
2022,180816880,159231198,0,104,NS,X,99,50,,
2022,183807966,161885526,1,40,37,M,10,50,37,
2022,180816912,159231226,1,23,20,M,10,50,20,
2022,180816924,159231236,1,34,31,M,10,50,31,
2022,169742369,149449653,1,43,40,M,10,50,40,
2022,169742383,149449665,1,36,33,M,10,50,33,
2022,171930286,151398225,0,104,NS,X,99,50,,
2022,171930311,151398249,1,41,38,F,10,50,38,
2022,171930239,151398185,0,104,NS,X,99,50,,
2022,171930251,151398196,0,104,NS,X,99,50,,
2022,171930223,151398170,0,104,NS,X,99,50,,
2022,171930237,151398184,1,43,40,F,10,50,40,
2022,172926912,152270920,1,40,37,F,10,50,37,
2022,172926924,152270930,1,22,19,M,10,50,19,
2022,180817381,159231684,1,63,60,F,10,50,60,
2022,172926934,152270940,1,31,28,F,10,50,28,
2022,172926917,152270925,1,38,35,M,10,50,35,
2022,189844427,167227399,0,104,NS,X,99,50,,
2022,172926918,152270925,2,35,32,F,10,50,32,
2022,172926944,152270949,0,104,NS,X,99,50,,
2022,180816936,159231248,0,104,NS,X,99,50,,
2022,172927008,152271008,1,28,25,M,10,50,25,
2022,187468356,165127816,0,104,NS,X,99,50,,
2022,172927049,152271046,0,104,NS,X,99,50,,
2022,182201442,160462726,1,49,46,M,10,50,46,
2022,172927096,152271090,0,104,NS,X,99,50,,
2022,183807972,161885532,1,48,45,M,10,50,45,
2022,174446744,153610354,1,39,36,F,10,50,36,
2022,185432378,163317798,0,104,NS,X,99,50,,
2022,180816961,159231273,1,64,61,M,10,50,61,
2022,174446755,153610364,1,19,16,M,10,50,16,
2022,180816867,159231186,0,104,NS,X,99,50,,
2022,174446756,153610364,2,22,19,M,10,50,19,
2022,175754298,154760648,0,104,NS,X,99,50,,
2022,191551281,168742110,1,25,22,M,10,50,22,
2022,175754209,154760563,1,29,26,M,10,50,26,
2022,183807982,161885540,1,46,43,M,10,50,43,
2022,175754218,154760571,0,104,NS,X,99,50,,
2022,182201449,160462733,0,104,NS,X,99,50,,
2022,182201453,160462737,1,20,17,M,10,50,17,
2022,175754224,154760577,1,49,46,M,10,50,46,
2022,185432410,163317830,1,53,50,M,10,50,50,
2022,175754233,154760586,0,104,NS,X,99,50,,
2022,182201431,160462716,0,104,NS,X,99,50,,
2022,175754235,154760588,1,33,30,F,10,50,30,
2022,185432428,163317846,1,33,30,M,10,50,30,
2022,182201445,160462729,0,104,NS,X,99,50,,
2022,177648360,156441506,1,39,36,F,10,50,36,
2022,183808019,161885575,0,104,NS,X,99,50,,
2022,177648370,156441516,0,104,NS,X,99,50,,
2022,182201444,160462728,0,104,NS,X,99,50,,
2022,187468225,165127692,0,104,NS,X,99,50,,
2022,187468893,165128336,0,104,NS,X,99,50,,
2022,182201450,160462734,0,104,NS,X,99,50,,
2022,185432431,163317849,1,40,37,M,10,50,37,
2022,179226261,157827099,1,39,36,F,10,50,36,
2022,183807956,161885517,0,104,NS,X,99,50,,
2022,179225795,157826657,1,49,46,M,10,50,46,
2022,183807965,161885525,0,104,NS,X,99,50,,
2022,179225796,157826657,2,56,53,F,10,50,53,
2022,177648333,156441479,1,56,53,F,10,50,53,
2022,179225823,157826682,0,104,NS,X,99,50,,
2022,179225849,157826708,0,104,NS,X,99,50,,
2022,179225855,157826714,1,35,32,M,10,50,32,
2022,187468913,165128353,1,43,40,M,10,50,40,
2022,187468925,165128365,1,75,72,M,10,50,72,
2022,180817460,159231753,0,104,NS,X,99,50,,
2022,182201788,160463052,0,104,NS,X,99,50,,
2022,182201744,160463014,0,104,NS,X,99,50,,
